year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2023,7,23,lat,1.7160,9.5013,11729.3750,hour_dummy_plus_lat_lon_ols,False,8.5324,11733,7.8956,9.0907,11681,8.9659,9.8433,11695,9.5644,10.0328,11679,10.0724,9.7499,11717,10.2476,12.1338,11676,13.9279,8.9909,11811,9.1202,7.6367,11843.0000,7.8280
2023,7,23,lat,1.9360,9.6225,10943.3750,hour_dummy_plus_lat_lon_ols,False,8.5439,10949,7.8956,8.9515,10901,8.9659,9.3998,10919,9.5644,10.1904,10898,10.0724,10.0257,10927,10.2476,12.0972,10883,13.9279,9.5855,11018,9.1202,8.1865,11052.0000,7.8280
2023,7,23,lat,2.1560,9.9064,10158.8750,hour_dummy_plus_lat_lon_ols,False,8.8804,10177,7.8956,9.1084,10128,8.9659,9.3892,10136,9.5644,10.2162,10112,10.0724,10.1466,10138,10.2476,12.5628,10095,13.9279,10.3477,10223,9.1202,8.5999,10262.0000,7.8280
2023,7,23,lon,0.0630,2.7316,17779.8750,hour_dummy_plus_lat_lon_ols,False,2.1224,17820,7.8956,2.3057,17758,8.9659,2.7442,17752,9.5644,3.0611,17713,10.0724,3.3018,17756,10.2476,3.4575,17687,13.9279,2.7211,17850,9.1202,2.1386,17903.0000,7.8280
2023,7,23,lon,0.1260,3.8123,17651.3750,hour_dummy_plus_lat_lon_ols,False,2.6716,17702,7.8956,3.1707,17630,8.9659,3.7578,17618,9.5644,4.3059,17579,10.0724,4.7290,17628,10.2476,4.9358,17544,13.9279,3.7835,17726,9.1202,3.1438,17784.0000,7.8280
2023,7,23,lon,0.1800,4.4542,17534.2500,hour_dummy_plus_lat_lon_ols,False,3.1432,17586,7.8956,3.7515,17515,8.9659,4.3053,17502,9.5644,5.0006,17455,10.0724,5.4513,17509,10.2476,5.9151,17422,13.9279,4.3720,17613,9.1202,3.6944,17672.0000,7.8280
2023,7,23,lon,0.3690,5.5560,17197.6250,hour_dummy_plus_lat_lon_ols,False,4.2499,17254,7.8956,4.9674,17179,8.9659,5.2850,17157,9.5644,5.9517,17109,10.0724,6.6259,17176,10.2476,7.4225,17103,13.9279,5.5293,17268,9.1202,4.4158,17335.0000,7.8280
2023,7,23,lon,0.5580,6.2271,16863.0000,hour_dummy_plus_lat_lon_ols,False,4.8783,16913,7.8956,5.7826,16832,8.9659,5.8613,16819,9.5644,6.6732,16777,10.0724,7.1351,16850,10.2476,8.4360,16782,13.9279,6.1049,16931,9.1202,4.9450,17000.0000,7.8280
2023,7,23,lon,0.7470,6.8007,16530.7500,hour_dummy_plus_lat_lon_ols,False,5.3090,16578,7.8956,6.4250,16497,8.9659,6.5140,16485,9.5644,7.3291,16456,10.0724,7.5737,16521,10.2476,9.0758,16445,13.9279,6.5628,16597,9.1202,5.6160,16667.0000,7.8280
2023,7,23,lon,0.9360,7.1913,16196.2500,hour_dummy_plus_lat_lon_ols,False,5.6205,16244,7.8956,6.7240,16164,8.9659,6.9809,16154,9.5644,7.7800,16123,10.0724,7.9908,16185,10.2476,9.4512,16116,13.9279,6.9349,16257,9.1202,6.0479,16327.0000,7.8280
2023,7,23,lon,1.1250,7.6140,15864.7500,hour_dummy_plus_lat_lon_ols,False,6.0354,15908,7.8956,7.0569,15831,8.9659,7.2981,15821,9.5644,8.3214,15797,10.0724,8.4330,15852,10.2476,10.0776,15785,13.9279,7.3568,15930,9.1202,6.3328,15994.0000,7.8280
2023,7,23,lon,1.3140,7.9228,15532.1250,hour_dummy_plus_lat_lon_ols,False,6.2293,15570,7.8956,7.2024,15494,8.9659,7.6500,15489,9.5644,8.6741,15473,10.0724,8.7774,15519,10.2476,10.6817,15458,13.9279,7.6035,15600,9.1202,6.5636,15654.0000,7.8280
2023,7,23,lon,1.5030,8.1876,15195.1250,hour_dummy_plus_lat_lon_ols,False,6.4227,15228,7.8956,7.5473,15153,8.9659,7.7299,15150,9.5644,8.8963,15137,10.0724,9.0842,15185,10.2476,11.2297,15131,13.9279,7.8574,15264,9.1202,6.7333,15313.0000,7.8280
2023,7,23,lon,1.6920,8.4553,14857.1250,hour_dummy_plus_lat_lon_ols,False,6.4853,14887,7.8956,7.5924,14812,8.9659,7.8622,14813,9.5644,9.0640,14801,10.0724,9.3947,14846,10.2476,11.9163,14803,13.9279,8.2905,14923,9.1202,7.0371,14972.0000,7.8280
2023,7,23,lon,1.8810,8.7434,14516.6250,hour_dummy_plus_lat_lon_ols,False,6.5207,14545,7.8956,7.7364,14470,8.9659,7.9255,14472,9.5644,9.3236,14459,10.0724,9.6328,14505,10.2476,12.8919,14470,13.9279,8.5809,14582,9.1202,7.3355,14630.0000,7.8280
2023,7,24,lat,0.0440,2.6450,17645.1250,hour_dummy_plus_lat_lon_ols,False,2.2028,17671,7.5575,2.5170,17553,9.0828,2.8525,17604,8.7631,2.9848,17622,8.3752,3.1261,17579,8.6375,3.2263,17445,8.9445,2.6099,17786,7.5778,1.6406,17901.0000,5.0538
2023,7,24,lat,0.1320,4.2013,17274.6250,hour_dummy_plus_lat_lon_ols,False,3.5138,17313,7.5575,4.3393,17167,9.0828,4.7321,17215,8.7631,4.9069,17243,8.3752,5.0223,17194,8.6375,5.0817,17051,8.9445,3.7645,17438,7.5778,2.2497,17576.0000,5.0538
2023,7,24,lat,0.1760,4.5350,17102.8750,hour_dummy_plus_lat_lon_ols,False,3.7641,17150,7.5575,4.7448,16987,9.0828,5.1448,17039,8.7631,5.3731,17071,8.3752,5.4813,17019,8.6375,5.3800,16868,8.9445,3.9902,17272,7.5778,2.4019,17417.0000,5.0538
2023,7,24,lat,0.3960,5.5143,16278.0000,hour_dummy_plus_lat_lon_ols,False,4.3720,16329,7.5575,5.8596,16151,9.0828,6.2632,16239,8.7631,6.6968,16254,8.3752,6.8138,16174,8.6375,6.6027,15996,8.9445,4.6501,16463,7.5778,2.8566,16618.0000,5.0538
2023,7,24,lat,0.6160,6.1645,15470.2500,hour_dummy_plus_lat_lon_ols,False,4.8496,15513,7.5575,6.4421,15339,9.0828,6.9337,15438,8.7631,7.6133,15464,8.3752,7.5964,15351,8.6375,7.2572,15162,8.9445,5.3309,15674,7.5778,3.2927,15821.0000,5.0538
2023,7,24,lat,0.8360,6.5552,14680.7500,hour_dummy_plus_lat_lon_ols,False,5.0367,14706,7.5575,6.9287,14550,9.0828,7.3068,14644,8.7631,8.0602,14682,8.3752,7.9646,14577,8.6375,7.7986,14381,8.9445,5.6818,14884,7.5778,3.6645,15022.0000,5.0538
2023,7,24,lat,1.0560,7.0377,13903.7500,hour_dummy_plus_lat_lon_ols,False,5.2644,13929,7.5575,7.4482,13768,9.0828,7.9733,13868,8.7631,8.5695,13894,8.3752,8.5124,13805,8.6375,8.2244,13640,8.9445,6.2497,14097,7.5778,4.0595,14229.0000,5.0538
2023,7,24,lat,1.2760,7.2360,13138.6250,hour_dummy_plus_lat_lon_ols,False,5.7130,13154,7.5575,7.6613,13009,9.0828,8.3426,13097,8.7631,8.4808,13125,8.3752,8.6917,13052,8.6375,8.1572,12915,8.9445,6.4358,13319,7.5778,4.4056,13438.0000,5.0538
2023,7,24,lat,1.4960,7.4600,12386.5000,hour_dummy_plus_lat_lon_ols,False,5.9231,12397,7.5575,8.2741,12250,9.0828,8.4853,12349,8.7631,8.5950,12366,8.3752,8.7713,12335,8.6375,8.2005,12190,8.9445,6.6730,12556,7.5778,4.7575,12649.0000,5.0538
2023,7,24,lat,1.7160,7.6431,11631.5000,hour_dummy_plus_lat_lon_ols,False,6.1298,11642,7.5575,8.3284,11494,9.0828,8.6249,11594,8.7631,8.5689,11616,8.3752,8.8845,11592,8.6375,8.4548,11474,8.9445,7.0406,11778,7.5778,5.1131,11862.0000,5.0538
2023,7,24,lat,1.9360,8.0365,10864.2500,hour_dummy_plus_lat_lon_ols,False,6.4463,10873,7.5575,8.9092,10758,9.0828,9.1961,10821,8.7631,8.6331,10852,8.3752,9.0264,10824,8.6375,9.1242,10709,8.9445,7.5327,10998,7.5778,5.4237,11079.0000,5.0538
2023,7,24,lat,2.1560,8.2737,10081.2500,hour_dummy_plus_lat_lon_ols,False,6.7942,10095,7.5575,9.3235,9995,9.0828,9.5683,10047,8.7631,8.9959,10072,8.3752,9.2070,10035,8.6375,8.9257,9919,8.9445,7.7205,10203,7.5778,5.6546,10284.0000,5.0538
2023,7,24,lon,0.0630,3.0696,17675.3750,hour_dummy_plus_lat_lon_ols,False,2.5360,17692,7.5575,3.0882,17582,9.0828,3.4621,17630,8.7631,3.5094,17658,8.3752,3.6006,17614,8.6375,3.7555,17464,8.9445,2.8953,17820,7.5778,1.7096,17943.0000,5.0538
2023,7,24,lon,0.1260,3.8916,17521.8750,hour_dummy_plus_lat_lon_ols,False,3.3009,17545,7.5575,3.9918,17420,9.0828,4.5431,17460,8.7631,4.6178,17500,8.3752,4.6126,17453,8.6375,4.6594,17285,8.9445,3.3273,17684,7.5778,2.0797,17828.0000,5.0538
2023,7,24,lon,0.1800,4.3449,17388.2500,hour_dummy_plus_lat_lon_ols,False,3.7645,17404,7.5575,4.5513,17281,9.0828,5.1025,17320,8.7631,5.1333,17360,8.3752,5.2228,17315,8.6375,5.1721,17148,8.9445,3.5803,17564,7.5778,2.2326,17714.0000,5.0538
2023,7,24,lon,0.3690,4.9623,17021.8750,hour_dummy_plus_lat_lon_ols,False,4.3684,17053,7.5575,5.2906,16909,9.0828,5.8182,16956,8.7631,5.7390,16986,8.3752,5.8422,16931,8.6375,5.8623,16754,8.9445,4.2049,17215,7.5778,2.5731,17371.0000,5.0538
2023,7,24,lon,0.5580,5.3221,16679.5000,hour_dummy_plus_lat_lon_ols,False,4.7228,16714,7.5575,5.7686,16559,9.0828,6.1296,16621,8.7631,6.0560,16652,8.3752,6.1155,16583,8.6375,6.4002,16401,8.9445,4.6138,16877,7.5778,2.7706,17029.0000,5.0538
2023,7,24,lon,0.7470,5.5934,16339.7500,hour_dummy_plus_lat_lon_ols,False,4.8528,16394,7.5575,6.1643,16210,9.0828,6.2287,16295,8.7631,6.3820,16311,8.3752,6.4939,16252,8.6375,6.7847,16036,8.9445,4.9336,16533,7.5778,2.9074,16687.0000,5.0538
2023,7,24,lon,0.9360,5.8224,16000.1250,hour_dummy_plus_lat_lon_ols,False,4.9855,16050,7.5575,6.4224,15879,9.0828,6.4631,15968,8.7631,6.5307,15979,8.3752,6.8250,15916,8.6375,7.0403,15676,8.9445,5.2726,16187,7.5778,3.0393,16346.0000,5.0538
2023,7,24,lon,1.1250,6.0201,15662.8750,hour_dummy_plus_lat_lon_ols,False,5.0745,15699,7.5575,6.6019,15553,9.0828,6.9165,15624,8.7631,6.7981,15643,8.3752,6.9683,15572,8.6375,7.2169,15344,8.9445,5.4377,15861,7.5778,3.1471,16007.0000,5.0538
2023,7,24,lon,1.3140,6.1732,15348.8750,hour_dummy_plus_lat_lon_ols,False,5.2056,15391,7.5575,6.8321,15233,9.0828,7.0107,15306,8.7631,6.9109,15323,8.3752,7.0469,15273,8.6375,7.3898,15047,8.9445,5.6693,15547,7.5778,3.3206,15671.0000,5.0538
2023,7,24,lon,1.5030,6.3559,15042.2500,hour_dummy_plus_lat_lon_ols,False,5.3092,15080,7.5575,7.0246,14933,9.0828,7.1566,15013,8.7631,6.9644,15033,8.3752,7.2314,14980,8.6375,7.6547,14748,8.9445,5.9614,15218,7.5778,3.5449,15333.0000,5.0538
2023,7,24,lon,1.6920,6.5880,14727.8750,hour_dummy_plus_lat_lon_ols,False,5.4461,14739,7.5575,7.1929,14614,9.0828,7.3990,14701,8.7631,7.1943,14745,8.3752,7.5898,14686,8.6375,8.0017,14454,8.9445,6.1889,14891,7.5778,3.6913,14993.0000,5.0538
2023,7,24,lon,1.8810,6.8002,14402.0000,hour_dummy_plus_lat_lon_ols,False,5.5740,14411,7.5575,7.5986,14278,9.0828,7.5435,14358,8.7631,7.4396,14417,8.3752,7.7833,14370,8.6375,8.2342,14167,8.9445,6.4086,14564,7.5778,3.8200,14651.0000,5.0538
2023,7,25,lat,0.0440,2.7372,17523.1250,hour_dummy_plus_lat_lon_ols,False,2.1709,17573,5.6727,2.6161,17443,7.6010,2.9658,17293,8.9143,3.0274,17360,9.9751,3.4442,17410,10.0631,3.2726,17386,9.0382,2.6075,17820,7.2780,1.7930,17900.0000,5.1165
2023,7,25,lat,0.1320,4.2870,17133.5000,hour_dummy_plus_lat_lon_ols,False,3.2656,17187,5.6727,4.1183,17045,7.6010,4.6547,16867,8.9143,5.0351,16929,9.9751,5.5010,17001,10.0631,5.2397,16983,9.0382,3.9195,17478,7.2780,2.5621,17578.0000,5.1165
2023,7,25,lat,0.1760,4.5910,16959.0000,hour_dummy_plus_lat_lon_ols,False,3.4702,17014,5.6727,4.4664,16858,7.6010,4.9406,16683,8.9143,5.4596,16752,9.9751,6.0107,16821,10.0631,5.4679,16813,9.0382,4.2115,17313,7.2780,2.7009,17418.0000,5.1165
2023,7,25,lat,0.3960,5.7353,16122.2500,hour_dummy_plus_lat_lon_ols,False,4.2162,16204,5.6727,5.7219,16016,7.6010,6.3462,15814,8.9143,7.1344,15895,9.9751,7.3665,15961,10.0631,6.6842,15955,9.0382,5.0403,16514,7.2780,3.3729,16619.0000,5.1165
2023,7,25,lat,0.6160,6.4976,15314.1250,hour_dummy_plus_lat_lon_ols,False,4.7449,15396,5.6727,6.4301,15193,7.6010,7.3352,15001,8.9143,8.2783,15098,9.9751,8.1096,15137,10.0631,7.5007,15150,9.0382,5.7282,15716,7.2780,3.8542,15822.0000,5.1165
2023,7,25,lat,0.8360,7.0791,14525.1250,hour_dummy_plus_lat_lon_ols,False,5.0925,14613,5.6727,6.9910,14392,7.6010,8.1632,14240,8.9143,8.9000,14316,9.9751,8.7247,14355,10.0631,8.1688,14345,9.0382,6.3148,14919,7.2780,4.2778,15021.0000,5.1165
2023,7,25,lat,1.0560,7.6851,13739.2500,hour_dummy_plus_lat_lon_ols,False,5.2730,13837,5.6727,7.5456,13629,7.6010,8.7985,13457,8.9143,9.5762,13503,9.9751,9.6844,13579,10.0631,8.8419,13557,9.0382,6.9653,14129,7.2780,4.7961,14223.0000,5.1165
2023,7,25,lat,1.2760,7.9994,12990.2500,hour_dummy_plus_lat_lon_ols,False,5.3278,13076,5.6727,7.7296,12894,7.6010,9.0255,12737,8.9143,9.9106,12797,9.9751,10.1702,12832,10.0631,9.3682,12810,9.0382,7.2898,13348,7.2780,5.1737,13428.0000,5.1165
2023,7,25,lat,1.4960,8.1547,12245.6250,hour_dummy_plus_lat_lon_ols,False,5.4774,12327,5.6727,7.5909,12127,7.6010,8.9832,11995,8.9143,10.2674,12101,9.9751,10.3511,12131,10.0631,9.4721,12069,9.0382,7.6889,12574,7.2780,5.4067,12641.0000,5.1165
2023,7,25,lat,1.7160,8.4161,11503.2500,hour_dummy_plus_lat_lon_ols,False,5.7545,11574,5.6727,7.9412,11408,7.6010,9.0457,11259,8.9143,10.3178,11364,9.9751,10.7957,11417,10.0631,9.7462,11351,9.0382,8.1043,11795,7.2780,5.6233,11858.0000,5.1165
2023,7,25,lat,1.9360,8.6695,10743.6250,hour_dummy_plus_lat_lon_ols,False,6.0347,10799,5.6727,8.0858,10655,7.6010,9.4853,10518,8.9143,10.7905,10606,9.9751,10.8502,10659,10.0631,9.9738,10628,9.0382,8.1983,11016,7.2780,5.9375,11068.0000,5.1165
2023,7,25,lat,2.1560,9.0453,9973.6250,hour_dummy_plus_lat_lon_ols,False,6.3087,10022,5.6727,8.5315,9892,7.6010,9.9828,9773,8.9143,11.3158,9846,9.9751,11.3339,9881,10.0631,10.1707,9858,9.0382,8.5571,10235,7.2780,6.1623,10282.0000,5.1165
2023,7,25,lon,0.0630,3.1534,17547.7500,hour_dummy_plus_lat_lon_ols,False,2.3651,17583,5.6727,3.1097,17455,7.6010,3.5710,17310,8.9143,3.7097,17384,9.9751,3.9770,17439,10.0631,3.6927,17407,9.0382,2.8884,17861,7.2780,1.9135,17943.0000,5.1165
2023,7,25,lon,0.1260,3.8985,17388.1250,hour_dummy_plus_lat_lon_ols,False,2.8119,17434,5.6727,3.8163,17281,7.6010,4.3763,17125,8.9143,4.6553,17200,9.9751,5.0714,17264,10.0631,4.6987,17239,9.0382,3.5146,17732,7.2780,2.2433,17830.0000,5.1165
2023,7,25,lon,0.1800,4.2367,17250.0000,hour_dummy_plus_lat_lon_ols,False,3.0714,17309,5.6727,4.1938,17142,7.6010,4.7232,16970,8.9143,5.0328,17042,9.9751,5.5271,17114,10.0631,5.0826,17093,9.0382,3.8311,17615,7.2780,2.4315,17715.0000,5.1165
2023,7,25,lon,0.3690,4.8402,16881.8750,hour_dummy_plus_lat_lon_ols,False,3.4660,16965,5.6727,4.8443,16778,7.6010,5.2970,16562,8.9143,5.5749,16658,9.9751,6.1270,16734,10.0631,5.8878,16711,9.0382,4.6238,17274,7.2780,2.9009,17373.0000,5.1165
2023,7,25,lon,0.5580,5.2188,16525.3750,hour_dummy_plus_lat_lon_ols,False,3.6811,16626,5.6727,5.3673,16421,7.6010,5.6765,16192,8.9143,6.0349,16307,9.9751,6.4188,16362,10.0631,6.3407,16335,9.0382,4.9983,16929,7.2780,3.2328,17031.0000,5.1165
2023,7,25,lon,0.7470,5.5115,16164.3750,hour_dummy_plus_lat_lon_ols,False,3.9398,16271,5.6727,5.5662,16039,7.6010,5.9611,15826,8.9143,6.4972,15956,9.9751,6.6820,15993,10.0631,6.5548,15955,9.0382,5.4209,16585,7.2780,3.4702,16690.0000,5.1165
2023,7,25,lon,0.9360,5.7128,15825.1250,hour_dummy_plus_lat_lon_ols,False,4.0156,15954,5.6727,5.8018,15714,7.6010,6.2263,15485,8.9143,6.6595,15632,9.9751,7.0179,15643,10.0631,6.6796,15578,9.0382,5.6375,16245,7.2780,3.6643,16350.0000,5.1165
2023,7,25,lon,1.1250,5.9385,15495.8750,hour_dummy_plus_lat_lon_ols,False,4.1218,15627,5.6727,5.9069,15398,7.6010,6.3052,15178,8.9143,6.8576,15306,9.9751,7.4874,15306,10.0631,7.0572,15229,9.0382,5.8993,15913,7.2780,3.8730,16010.0000,5.1165
2023,7,25,lon,1.3140,6.0975,15169.3750,hour_dummy_plus_lat_lon_ols,False,4.1781,15302,5.6727,5.8797,15079,7.6010,6.3991,14849,8.9143,7.0125,14979,9.9751,7.8787,14980,10.0631,7.2620,14922,9.0382,6.0960,15575,7.2780,4.0737,15669.0000,5.1165
2023,7,25,lon,1.5030,6.2248,14867.7500,hour_dummy_plus_lat_lon_ols,False,4.1697,15004,5.6727,6.0534,14817,7.6010,6.4425,14594,8.9143,7.2666,14682,9.9751,8.0153,14678,10.0631,7.4163,14601,9.0382,6.1667,15237,7.2780,4.2675,15329.0000,5.1165
2023,7,25,lon,1.6920,6.3499,14576.1250,hour_dummy_plus_lat_lon_ols,False,4.2343,14697,5.6727,6.0762,14536,7.6010,6.6596,14332,8.9143,7.4882,14414,9.9751,8.1995,14410,10.0631,7.5503,14326,9.0382,6.2463,14906,7.2780,4.3447,14988.0000,5.1165
2023,7,25,lon,1.8810,6.5870,14266.8750,hour_dummy_plus_lat_lon_ols,False,4.2868,14359,5.6727,6.2769,14215,7.6010,6.7036,14028,8.9143,7.8192,14096,9.9751,8.7042,14124,10.0631,7.9018,14089,9.0382,6.5468,14575,7.2780,4.4567,14649.0000,5.1165
2023,7,26,lat,0.0440,2.8923,17770.0000,hour_dummy_plus_lat_lon_ols,False,3.1145,17783,6.7683,2.9194,17716,6.7006,3.0958,17748,7.6209,3.2301,17728,8.3691,3.2307,17730,8.8467,3.0598,17677,9.0324,2.5774,17885,7.8970,1.9109,17893.0000,7.3795
2023,7,26,lat,0.1320,4.3683,17424.3750,hour_dummy_plus_lat_lon_ols,False,4.1040,17448,6.7683,4.3286,17361,6.7006,4.7472,17404,7.6209,5.1058,17369,8.3691,5.2497,17367,8.8467,4.7482,17314,9.0324,3.8610,17563,7.8970,2.8021,17569.0000,7.3795
2023,7,26,lat,0.1760,4.6997,17261.5000,hour_dummy_plus_lat_lon_ols,False,4.3352,17289,6.7683,4.6659,17196,6.7006,5.0705,17239,7.6209,5.4619,17202,8.3691,5.6656,17206,8.8467,5.1146,17147,9.0324,4.2088,17403,7.8970,3.0754,17410.0000,7.3795
2023,7,26,lat,0.3960,5.7375,16443.1250,hour_dummy_plus_lat_lon_ols,False,5.2254,16478,6.7683,5.5033,16371,6.7006,6.0022,16405,7.6209,6.6742,16374,8.3691,6.8739,16389,8.8467,6.4278,16314,9.0324,5.2050,16604,7.8970,3.9884,16610.0000,7.3795
2023,7,26,lat,0.6160,6.3786,15638.3750,hour_dummy_plus_lat_lon_ols,False,5.6657,15683,6.7683,6.0466,15563,6.7006,6.6946,15596,7.6209,7.3279,15563,8.3691,7.6508,15580,8.8467,7.1890,15509,9.0324,5.8452,15802,7.8970,4.6087,15811.0000,7.3795
2023,7,26,lat,0.8360,6.7955,14841.1250,hour_dummy_plus_lat_lon_ols,False,5.5366,14888,6.7683,6.3439,14764,6.7006,7.2032,14801,7.6209,7.9333,14764,8.3691,8.2340,14790,8.8467,7.8520,14709,9.0324,6.2429,15002,7.8970,5.0183,15011.0000,7.3795
2023,7,26,lat,1.0560,7.3895,14052.8750,hour_dummy_plus_lat_lon_ols,False,6.6254,14101,6.7683,6.6444,13988,6.7006,7.7015,14017,7.6209,8.5128,13973,8.3691,9.0631,14002,8.8467,8.4193,13924,9.0324,6.7513,14206,7.8970,5.3984,14212.0000,7.3795
2023,7,26,lat,1.2760,7.5490,13285.0000,hour_dummy_plus_lat_lon_ols,False,6.9234,13325,6.7683,6.6909,13213,6.7006,7.9383,13239,7.6209,8.6880,13218,8.3691,9.0464,13263,8.8467,8.6229,13188,9.0324,6.8822,13419,7.8970,5.5997,13415.0000,7.3795
2023,7,26,lat,1.4960,7.7165,12521.7500,hour_dummy_plus_lat_lon_ols,False,7.1521,12549,6.7683,6.7948,12452,6.7006,7.8186,12486,7.6209,8.7864,12469,8.3691,9.2147,12496,8.8467,8.8339,12458,9.0324,7.1372,12639,7.8970,5.9944,12625.0000,7.3795
2023,7,26,lat,1.7160,7.7177,11752.7500,hour_dummy_plus_lat_lon_ols,False,7.4264,11770,6.7683,6.4545,11687,6.7006,7.7431,11727,7.6209,8.5344,11718,8.3691,8.8454,11735,8.8467,9.0287,11692,9.0324,7.3584,11854,7.8970,6.3504,11839.0000,7.3795
2023,7,26,lat,1.9360,7.8982,10971.8750,hour_dummy_plus_lat_lon_ols,False,7.7397,10978,6.7683,6.7698,10903,6.7006,7.8798,10950,7.6209,8.4269,10941,8.3691,8.8702,10961,8.8467,9.1166,10919,9.0324,7.6763,11068,7.8970,6.7063,11055.0000,7.3795
2023,7,26,lat,2.1560,8.0809,10183.0000,hour_dummy_plus_lat_lon_ols,False,7.8454,10189,6.7683,6.8112,10121,6.7006,7.9789,10161,7.6209,8.4095,10147,8.3691,8.9823,10167,8.8467,9.3148,10130,9.0324,8.1338,10281,7.8970,7.1710,10268.0000,7.3795
2023,7,26,lon,0.0630,3.0770,17816.2500,hour_dummy_plus_lat_lon_ols,False,3.1774,17827,6.7683,3.0676,17763,6.7006,3.3863,17791,7.6209,3.5214,17769,8.3691,3.4590,17780,8.8467,3.3091,17729,9.0324,2.7740,17933,7.8970,1.9210,17938.0000,7.3795
2023,7,26,lon,0.1260,3.7901,17686.8750,hour_dummy_plus_lat_lon_ols,False,3.6000,17704,6.7683,3.7076,17633,6.7006,4.1546,17658,7.6209,4.4991,17632,8.3691,4.4715,17645,8.8467,4.2476,17584,9.0324,3.2831,17817,7.8970,2.3576,17822.0000,7.3795
2023,7,26,lon,0.1800,4.1663,17564.3750,hour_dummy_plus_lat_lon_ols,False,3.8874,17590,6.7683,4.0436,17509,6.7006,4.5645,17538,7.6209,4.9080,17505,8.3691,5.0691,17516,8.8467,4.6873,17449,9.0324,3.5922,17700,7.8970,2.5786,17708.0000,7.3795
2023,7,26,lon,0.3690,4.7283,17207.0000,hour_dummy_plus_lat_lon_ols,False,4.3334,17244,6.7683,4.4736,17144,6.7006,5.1568,17168,7.6209,5.6054,17142,8.3691,5.7513,17154,8.8467,5.4407,17079,9.0324,4.2109,17359,7.8970,2.8543,17366.0000,7.3795
2023,7,26,lon,0.5580,5.0154,16861.5000,hour_dummy_plus_lat_lon_ols,False,4.6402,16901,6.7683,4.7891,16796,6.7006,5.3270,16812,7.6209,5.8320,16791,8.3691,6.0748,16812,8.8467,5.7531,16738,9.0324,4.5360,17018,7.8970,3.1708,17024.0000,7.3795
2023,7,26,lon,0.7470,5.2847,16520.1250,hour_dummy_plus_lat_lon_ols,False,4.8665,16565,6.7683,4.9835,16450,6.7006,5.6005,16467,7.6209,6.0772,16446,8.3691,6.4003,16473,8.8467,6.1136,16401,9.0324,4.7536,16675,7.8970,3.4822,16684.0000,7.3795
2023,7,26,lon,0.9360,5.4382,16188.6250,hour_dummy_plus_lat_lon_ols,False,5.1304,16235,6.7683,5.0969,16139,6.7006,5.6761,16142,7.6209,6.2000,16113,8.3691,6.5940,16141,8.8467,6.1993,16057,9.0324,4.8963,16335,7.8970,3.7125,16347.0000,7.3795
2023,7,26,lon,1.1250,5.5232,15862.0000,hour_dummy_plus_lat_lon_ols,False,4.8503,15908,6.7683,5.2611,15831,6.7006,5.8252,15823,7.6209,6.3612,15797,8.3691,6.6240,15809,8.8467,6.4485,15726,9.0324,4.9714,15997,7.8970,3.8438,16005.0000,7.3795
2023,7,26,lon,1.3140,5.6768,15538.1250,hour_dummy_plus_lat_lon_ols,False,5.0487,15583,6.7683,5.2901,15506,6.7006,6.0383,15513,7.6209,6.5585,15487,8.3691,6.9143,15490,8.8467,6.6368,15400,9.0324,5.0014,15658,7.8970,3.9266,15668.0000,7.3795
2023,7,26,lon,1.5030,5.8416,15214.5000,hour_dummy_plus_lat_lon_ols,False,5.1944,15249,6.7683,5.5006,15184,6.7006,6.2068,15196,7.6209,6.7326,15176,8.3691,7.0113,15172,8.8467,6.9476,15091,9.0324,5.0419,15321,7.8970,4.0973,15327.0000,7.3795
2023,7,26,lon,1.6920,5.9486,14881.8750,hour_dummy_plus_lat_lon_ols,False,5.3668,14908,6.7683,5.5251,14852,6.7006,6.4451,14871,7.6209,6.8795,14847,8.3691,7.0793,14847,8.8467,7.0965,14764,9.0324,5.0659,14980,7.8970,4.1303,14986.0000,7.3795
2023,7,26,lon,1.8810,6.0359,14541.1250,hour_dummy_plus_lat_lon_ols,False,5.5619,14566,6.7683,5.8046,14511,6.7006,6.4843,14530,7.6209,7.0860,14507,8.3691,6.8882,14506,8.8467,7.0186,14425,9.0324,5.1685,14639,7.8970,4.2754,14645.0000,7.3795
2023,7,27,lat,0.0440,2.8153,17821.2500,hour_dummy_plus_lat_lon_ols,False,2.6392,17803,6.3912,2.5105,17783,7.6101,2.6561,17758,7.9192,3.0783,17812,9.2844,3.3714,17825,9.3935,3.6007,17790,11.3729,2.8191,17902,8.1490,1.8474,17897.0000,6.4227
2023,7,27,lat,0.1320,4.0058,17489.0000,hour_dummy_plus_lat_lon_ols,False,3.2875,17474,6.3912,3.5580,17454,7.6101,3.8743,17421,7.9192,4.6008,17476,9.2844,5.0113,17485,9.3935,5.3551,17450,11.3729,3.8938,17574,8.1490,2.4659,17578.0000,6.4227
