year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,theory_spectrum_expected,n_slices,data_k_max,ratio_I_over_EI
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,14,16.614140903820072,19.96307628821084,20.829067513735207,24,79.63329605624102,0.9584239080816598
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,15,17.75994372477318,17.566710360989056,18.082289362539278,24,79.63329605624102,0.971487072725518
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,16,18.905746545726288,16.393302276550127,15.93051450810499,24,79.63329605624102,1.0290503968474893
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,17,20.051549366679396,13.938592396212087,14.098741744469656,24,79.63329605624102,0.9886408765292556
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,18,21.197352187632504,13.038746293828453,12.608343720583703,24,79.63329605624102,1.0341363293056565
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,19,22.34315500858561,10.864370266736858,11.334973728765005,24,79.63329605624102,0.9584821744373445
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,20,23.48895782953872,10.686761724319014,10.310701294872363,24,79.63329605624102,1.036472827472334
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,21,24.63476065049183,9.968989514003194,9.441872597711614,24,79.63329605624102,1.0558275819586187
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,22,25.78056347144494,8.830651266235593,8.635877103287735,24,79.63329605624102,1.0225540684076788
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,23,26.926366292398047,8.097731338942372,7.9341749427732084,24,79.63329605624102,1.0206141655999328
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,24,28.072169113351155,7.38399589811356,7.4476171141844185,24,79.63329605624102,0.9914575071334308
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,25,29.217971934304263,7.172419697862868,6.926095776106859,24,79.63329605624102,1.0355646138486503
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,26,30.36377475525737,6.878483141922821,6.48906342991967,24,79.63329605624102,1.06001169755987
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,27,31.50957757621048,6.4830030442831825,6.102581560096738,24,79.63329605624102,1.062337795970467
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,28,32.65538039716359,6.236315479017931,5.756422576795888,24,79.63329605624102,1.0833665172804527
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,29,33.8011832181167,5.959961768935419,5.458155835340091,24,79.63329605624102,1.091936901168389
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,30,34.946986039069806,5.478155500141507,5.187310495712779,24,79.63329605624102,1.0560685551152387
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,31,36.092788860022914,5.1707377607031155,4.954976590835835,24,79.63329605624102,1.0435443368726158
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,32,37.23859168097602,5.115193422538979,4.739075291557884,24,79.63329605624102,1.0793652997349727
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,33,38.38439450192913,5.085437090230778,4.554954558487995,24,79.63329605624102,1.1164627495030106
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,34,39.53019732288224,4.759365242369998,4.375901822225423,24,79.63329605624102,1.087630718357744
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,35,40.676000143835346,4.43813114909843,4.239643374196683,24,79.63329605624102,1.0468170922369988
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,36,41.82180296478845,4.257553033102022,4.117830650091028,24,79.63329605624102,1.0339310658654468
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,37,42.96760578574156,4.172867820041259,3.987752030296358,24,79.63329605624102,1.0464210884574847
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,38,44.11340860669467,4.07467664695358,3.887588650465586,24,79.63329605624102,1.0481244322147065
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,39,45.25921142764778,3.956186623250091,3.7875794051521683,24,79.63329605624102,1.0445158239768042
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,40,46.4050142486009,3.8852259217506826,3.699123005789257,24,79.63329605624102,1.0503100101483969
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,41,47.550817069554,3.864348230604909,3.629464249180304,24,79.63329605624102,1.0647158823723508
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,42,48.6966198905071,3.658620199872861,3.556027669949586,24,79.63329605624102,1.0288503182329651
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,43,49.842422711460216,3.6894287645284654,3.4858331168790353,24,79.63329605624102,1.0584065963065137
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,44,50.98822553241333,3.6069496119518796,3.3715731773668924,24,79.63329605624102,1.0698120498066157
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,45,52.13402835336643,3.3881255962011423,3.299983257769352,24,79.63329605624102,1.0267099350350555
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,46,53.27983117431953,3.186238365634107,3.2166676367896323,24,79.63329605624102,0.9905401258098598
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,47,54.42563399527265,3.2378105087202953,3.1781632425118698,24,79.63329605624102,1.018767842195948
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,48,55.57143681622576,3.081801645805425,3.1149625432867336,24,79.63329605624102,0.9893543190261547
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,49,56.717239637178864,3.053628419356112,3.06751001203225,24,79.63329605624102,0.9954746381848184
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,50,57.863042458131964,2.8945246134966496,3.022284130982907,24,79.63329605624102,0.9577274961753157
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,51,59.00884527908508,2.947919660402883,2.978112254237905,24,79.63329605624102,0.9898618348613094
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,52,60.154648100038195,2.8728792500921227,2.941473381493738,24,79.63329605624102,0.9766803494353629
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,53,61.300450920991295,2.863248773137012,2.904288678098533,24,79.63329605624102,0.9858692060224571
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,54,62.446253741944396,2.8282740133289006,2.872675233835425,24,79.63329605624102,0.9845435989479248
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,55,63.59205656289751,2.7606764080272566,2.843442386181047,24,79.63329605624102,0.9708923315780801
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,56,64.73785938385063,2.696294994403184,2.8163282180184788,24,79.63329605624102,0.9573795330930044
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,57,65.88366220480373,2.7176510993992706,2.7901822221852406,24,79.63329605624102,0.9740048796063346
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,58,67.02946502575685,2.5519756005867915,2.7580179887682736,24,79.63329605624102,0.9252933124364789
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,59,68.17526784670994,2.6040815974828955,2.760429952924174,24,79.63329605624102,0.9433608683764441
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,60,69.32107066766307,2.5729004164776694,2.7446783922447238,24,79.63329605624102,0.9374141698158791
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,61,70.46687348861616,2.6703278877792624,2.732494184926635,24,79.63329605624102,0.9772492481446794
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,62,71.61267630956928,2.498361012280933,2.7014369365036863,24,79.63329605624102,0.9248267018642373
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,63,72.75847913052237,2.4711820684246364,2.655890538476538,24,79.63329605624102,0.9304532821003032
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,64,73.9042819514755,2.418495605083089,2.627957261751337,24,79.63329605624102,0.9202948770450485
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,65,75.05008477242859,2.355159724976409,2.613014024800196,24,79.63329605624102,0.9013192055700874
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,66,76.19588759338171,2.3222788903356406,2.596161885497379,24,79.63329605624102,0.8945046544702403
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,67,77.3416904143348,2.386924520621959,2.582721543882995,24,79.63329605624102,0.924189650361353
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,68,78.48749323528793,2.2984666445023856,2.5712728393793625,24,79.63329605624102,0.8939022764527684
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,69,79.63329605624102,2.3601046596725324,2.5624062158807726,24,79.63329605624102,0.9210501617758903
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,0,0.5729014104765542,5570.347915890638,1531.7395412189771,24,79.63329605624102,3.6366156033666712
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,1,1.7187042314296626,1965.8672125996338,1025.6282764623422,24,79.63329605624102,1.9167443582780492
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,2,2.864507052382771,550.2325031891033,654.2967937289242,24,79.63329605624102,0.8409524675388601
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,3,4.0103098733358795,339.9365541587476,404.54628827296966,24,79.63329605624102,0.8402908740306466
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,4,5.156112694288987,210.4526053023496,268.67286078073454,24,79.63329605624102,0.7833042931496575
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,5,6.301915515242096,116.06456598640993,187.1640007555469,24,79.63329605624102,0.6201222752125327
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,6,7.447718336195205,103.66059156295834,133.68735705449905,24,79.63329605624102,0.7753956233924202
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,7,8.593521157148313,70.99771966884366,98.28601908385842,24,79.63329605624102,0.7223582797495118
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,8,9.739323978101421,56.627469768562094,74.17381026638375,24,79.63329605624102,0.7634429128717172
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,9,10.885126799054527,44.06593838563976,58.782054848350384,24,79.63329605624102,0.7496495061175357
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,10,12.030929620007635,36.577848751552686,46.82630084800987,24,79.63329605624102,0.7811389772230375
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,11,13.176732440960746,28.232958380178303,38.08180748423106,24,79.63329605624102,0.7413765323998612
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,12,14.322535261913854,25.75516712895559,32.17650322038197,24,79.63329605624102,0.8004339984539144
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,13,15.468338082866964,23.696774677874767,26.85253396256884,24,79.63329605624102,0.8824781568438549
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,14,16.614140903820072,19.96307628821084,22.759585878164227,24,79.63329605624102,0.8771282744368215
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,15,17.75994372477318,17.566710360989056,19.51430008351553,24,79.63329605624102,0.900196793418603
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,16,18.905746545726288,16.393302276550127,17.00757451665217,24,79.63329605624102,0.9638824313543
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,17,20.051549366679396,13.938592396212087,14.892902310878819,24,79.63329605624102,0.935921830765677
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,18,21.197352187632504,13.038746293828453,13.18894604241858,24,79.63329605624102,0.9886116943607888
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,19,22.34315500858561,10.864370266736858,11.749526056199334,24,79.63329605624102,0.9246645536825336
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,20,23.48895782953872,10.686761724319014,10.610302567868393,24,79.63329605624102,1.0072061240442063
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,21,24.63476065049183,9.968989514003194,9.650088593664767,24,79.63329605624102,1.0330464241072133
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,22,25.78056347144494,8.830651266235593,8.76735158806631,24,79.63329605624102,1.007219931530457
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,23,26.926366292398047,8.097731338942372,8.015058981990927,24,79.63329605624102,1.0103146286430582
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,24,28.072169113351155,7.38399589811356,7.481448619512048,24,79.63329605624102,0.9869740839836384
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,25,29.217971934304263,7.172419697862868,6.923007541386775,24,79.63329605624102,1.0360265614308621
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,26,30.36377475525737,6.878483141922821,6.456086309068454,24,79.63329605624102,1.0654261440496935
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,27,31.50957757621048,6.4830030442831825,6.050487700356686,24,79.63329605624102,1.0714843770198887
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,28,32.65538039716359,6.236315479017931,5.689116986978886,24,79.63329605624102,1.0961833784208446
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,29,33.8011832181167,5.959961768935419,5.373940905690951,24,79.63329605624102,1.1090486243761777
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.478155500141507,5.092390934119959,24,79.63329605624102,1.0757531326663972
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.1707377607031155,4.852080192646214,24,79.63329605624102,1.06567442321746
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.115193422538979,4.6294204761150715,24,79.63329605624102,1.104931696943536
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,5.085437090230778,4.440884789549233,24,79.63329605624102,1.1451405139350552
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,4.759365242369998,4.2602359852338205,24,79.63329605624102,1.1171600021374832
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.43813114909843,4.12360792457446,24,79.63329605624102,1.07627379476346
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.257553033102022,3.9975692673942795,24,79.63329605624102,1.0650354623816705
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.172867820041259,3.8664079431912604,24,79.63329605624102,1.0792621682328358
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,4.07467664695358,3.765447824558137,24,79.63329605624102,1.0821227213344087
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,3.956186623250091,3.6648728692995007,24,79.63329605624102,1.0794880925859431
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.4050142486009,3.8852259217506826,3.5778123565307087,24,79.63329605624102,1.0859222157525508
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,3.864348230604909,3.5065708451877593,24,79.63329605624102,1.1020305595445605
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.6966198905071,3.658620199872861,3.4337227884396486,24,79.63329605624102,1.0654966708991118
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.6894287645284654,3.3646897641108655,24,79.63329605624102,1.096513801623376
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.98822553241333,3.6069496119518796,3.255512336882154,24,79.63329605624102,1.1079514493274203
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.3881255962011423,3.1857270592427676,24,79.63329605624102,1.0635329182929074
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431953,3.186238365634107,3.1056243473353757,24,79.63329605624102,1.0259574273262952
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527265,3.2378105087202953,3.0682830365897007,24,79.63329605624102,1.0552515755909595
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.57143681622576,3.081801645805425,3.0081906822411653,24,79.63329605624102,1.0244701787020423
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,3.053628419356112,2.961357661928617,24,79.63329605624102,1.0311582618383903
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.863042458131964,2.8945246134966496,2.9180319379292183,24,79.63329605624102,0.9919441168113976
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908508,2.947919660402883,2.8748907914064703,24,79.63329605624102,1.0254023106598373
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.154648100038195,2.8728792500921227,2.8400586109752175,24,79.63329605624102,1.0115563245737507
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,2.863248773137012,2.803933067162617,24,79.63329605624102,1.021154465728534
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.446253741944396,2.8282740133289006,2.7733753895632023,24,79.63329605624102,1.019794876659068
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.59205656289751,2.7606764080272566,2.7453478887291554,24,79.63329605624102,1.0055834524145488
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,2.696294994403184,2.718939199972793,24,79.63329605624102,0.9916716763766414
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,2.7176510993992706,2.6934722074144113,24,79.63329605624102,1.0089768485148283
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.5519756005867915,2.6641446762459027,24,79.63329605624102,0.9578967776565458
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,2.6040815974828955,2.6659661362901947,24,79.63329605624102,0.9767871999704338
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.5729004164776694,2.651015147691196,24,79.63329605624102,0.9705340306027457
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,2.6703278877792624,2.6394301541958476,24,79.63329605624102,1.0117062137576542
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.498361012280933,2.608443312171675,24,79.63329605624102,0.9577977027995704
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.4711820684246364,2.5625267190381957,24,79.63329605624102,0.96435367875975
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.418495605083089,2.534880537632218,24,79.63329605624102,0.9540866203273461
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.355159724976409,2.520282177234372,24,79.63329605624102,0.9344825536800964
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.3222788903356406,2.503854251147483,24,79.63329605624102,0.9274816572375854
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.386924520621959,2.4908634934498144,24,79.63329605624102,0.9582719112865148
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.2984666445023856,2.479750231940225,24,79.63329605624102,0.9268944165816256
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.3601046596725324,2.4707398433460335,24,79.63329605624102,0.955221840141748
