date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,48,55.571436816225756,358,13.515126633186242,0.9296743995886692,13.500926359836642,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,49,56.717239637178864,358,15.038094600673086,0.9296550383165645,13.500645191387738,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,50,57.86304245813197,346,14.49992146383074,0.9296371348435419,13.500385193402455,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,51,59.00884527908508,366,14.361147396279243,0.9296200748912965,13.50013744520258,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,52,60.15464810003819,334,15.357597548150203,0.9296042058763196,13.499906992043172,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,53,61.300450920991295,342,13.879933419480862,0.929589860362476,13.499698663486333,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,54,62.4462537419444,342,10.538149449515554,0.9295760885937927,13.499498666976887,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,55,63.59205656289751,326,11.13705823046495,0.9295634600964806,13.499315273293764,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,56,64.73785938385063,334,13.582717546156728,0.9295516222178607,13.499143361140892,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,57,65.88366220480373,326,14.327560819603297,0.9295404777651265,13.498981519063975,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,58,67.02946502575685,316,13.802613459796921,0.9295302657638196,13.498833218241996,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,59,68.17526784670994,334,12.437416447071035,0.9295203864617909,13.498689748948625,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,60,69.32107066766307,326,12.61124281557381,0.9295109357192197,13.49855250328546,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,61,70.46687348861616,326,13.607785061976248,0.9295020787384428,13.498423880355439,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,62,71.61267630956928,289,13.915365641687162,0.9294937748949766,13.498303290201306,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,63,72.75847913052237,240,16.171210137942523,0.9294860198483842,13.498190669790324,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,64,73.9042819514755,210,16.942843509308236,0.9294785907248789,13.49808278250268,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,65,75.05008477242859,180,12.723308416115277,0.9294715663687844,13.497980773332158,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,66,76.19588759338171,150,10.164033991218519,0.9294651546616346,13.497887661177936,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,67,77.3416904143348,154,11.941873549528122,0.9294587261807973,13.497794305432711,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,68,78.48749323528793,114,14.548153271579881,0.929452564416235,13.497704822997099,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,0.3,300,12.918,0.257,0.9293,69,79.63329605624102,96,18.653434265797014,0.9294471853175157,13.497626706598794,14.522209459365639
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,0,0.5729014104765542,2,107.73066030973474,4.127958685597131,15.04771793756584,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,1,1.7187042314296626,18,93.06319233022353,3.8336941071060817,13.975030269542469,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,2,2.8645070523827707,26,49.80792029771185,3.568961617597647,13.009996427287266,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,3,4.0103098733358795,42,17.704560226977044,3.4290904744038224,12.500121772356922,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,4,5.156112694288987,42,22.053436355758556,3.3614400864980705,12.25351466383025,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,5,6.301915515242095,60,15.465915939617512,3.3267633930301006,12.127107123916133,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,6,7.447718336195205,66,9.001968815047336,3.30498855778918,12.047730947021343,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,7,8.593521157148313,86,8.09284188332743,3.291582573101458,11.99886188324897,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,8,9.739323978101421,86,8.879878992664962,3.282811004061507,11.96688673358393,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,9,10.885126799054529,98,8.30556735066708,3.2773032987805175,11.946809401937967,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,10,12.030929620007637,110,5.810528002953127,3.2733003206761806,11.9322172778369,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,11,13.176732440960746,114,7.064409391620367,3.2704580125964062,11.921856163898104,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,12,14.322535261913854,130,8.211333246855178,3.2683251646392146,11.914081256999081,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,13,15.468338082866964,142,10.543095618292584,3.2666417920221074,11.907944830194609,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,14,16.614140903820072,158,8.168428556946598,3.2653292123830693,11.90316006133349,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,15,17.75994372477318,166,6.922305500637925,3.2642929506690983,11.89938255889972,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,16,18.905746545726288,170,9.145003378044287,3.2634961128968465,11.896477832628918,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,17,20.051549366679396,184,8.246413797486218,3.2628616092439033,11.89416486568156,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,18,21.197352187632504,198,8.198319413766846,3.2623290811282546,11.892223631893039,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,19,22.34315500858561,202,11.477040123109788,3.261894785970128,11.890640488373714,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,20,23.48895782953872,214,18.644088683048945,3.2615364272061407,11.889334157082233,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,21,24.63476065049183,218,13.283624348895705,3.261238762617456,11.88824907529928,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,22,25.78056347144494,238,13.230193083268093,3.260983161465392,11.887317328076568,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,23,26.926366292398047,242,14.232380264176484,3.260763631999126,11.886517073583013,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,24,28.072169113351155,266,11.597216457619156,3.26057195384247,11.88581834594162,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,25,29.217971934304263,274,9.41107712631589,3.260402803882381,11.885201740717966,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,26,30.36377475525737,266,10.97013791352416,3.260262047938952,11.884688640685704,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,27,31.509577576210482,302,7.676907491676312,3.2601373749782696,11.884234168223726,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,28,32.65538039716359,292,10.309992966588327,3.2600270764533246,11.883832095136587,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,29,33.8011832181167,314,12.976649535734195,3.2599315067043784,11.88348371310686,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,30,34.946986039069806,330,14.069478749127109,3.259844407443086,11.88316620868971,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,31,36.092788860022914,326,14.480118850614462,3.2597683224355762,11.882888854719022,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,32,37.23859168097602,342,13.150900528160042,3.2597012573653363,11.882644381278928,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,33,38.38439450192913,346,11.441826672014372,3.2596412722714363,11.882425716596886,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,34,39.53019732288224,348,10.037892732531484,3.2595885940921763,11.882233687934939,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,35,40.676000143835346,376,11.390645707419436,3.2595401515399614,11.88205709947623,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,36,41.82180296478845,390,11.722402329002037,3.2594950455770393,11.881892673943163,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,37,42.96760578574156,402,16.60283865367664,3.25945395707443,11.88174289332644,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,38,44.11340860669467,394,14.645433779500847,3.2594175152550013,11.881610051342868,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,39,45.25921142764778,422,13.39444642684908,3.259384321571563,11.881489049844614,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,40,46.40501424860089,412,12.931704423691334,3.2593541034257396,11.881378895124188,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,41,47.550817069554,446,12.810772232550718,3.259326402675181,11.881277917107493,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,42,48.69661989050711,446,15.343551232300964,3.2593005154832673,11.881183550086943,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,43,49.842422711460216,436,9.044446364326957,3.259277500873463,11.881099654538767,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,44,50.988225532413324,418,8.567728412864646,3.259255688637393,11.881020142023994,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,45,52.13402835336643,378,8.34369320624068,3.2592356528304127,11.880947105156368,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,46,53.27983117431954,360,8.09978143384033,3.259217919031265,11.880882459837007,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,47,54.42563399527265,386,8.06358734318948,3.2592007699470633,11.880819945988975,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,48,55.571436816225756,358,8.87316613092389,3.259184662598429,11.880761229597306,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,49,56.717239637178864,358,11.700322234516515,3.259169928133074,11.880707517800385,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,50,57.86304245813197,346,12.61543185838756,3.259156304281005,11.880657854540946,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,51,59.00884527908508,366,12.951324260666476,3.2591433233991185,11.880610535111638,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,52,60.15464810003819,334,14.203571433905692,3.2591312496418174,11.880566522438995,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,53,61.300450920991295,342,12.328364546039928,3.2591203358310805,11.880526738139272,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,54,62.4462537419444,342,8.607907792966055,3.2591098592359735,11.880488547629113,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,55,63.59205656289751,326,7.514726988062584,3.2591002529882824,11.880453529811179,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,56,64.73785938385063,334,8.582801077308195,3.259091248703713,11.88042070633964,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,57,65.88366220480373,326,10.049701459247045,3.259082772353742,11.880389807357064,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,58,67.02946502575685,316,8.919777875414969,3.2590750056389335,11.880361495219603,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,59,68.17526784670994,334,8.633780626845915,3.2590674923504337,11.88033410690137,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,60,69.32107066766307,326,11.068197317254178,3.2590603053459803,11.880307907991916,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,61,70.46687348861616,326,13.828754963299968,3.259053570205735,11.88028335627074,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,62,71.61267630956928,289,14.068912726869895,3.259047255978779,11.880260338911928,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,63,72.75847913052237,240,13.948323116492164,3.2590413593114014,11.880238843690142,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,64,73.9042819514755,210,19.608296585259115,3.259035710697168,11.880218252700697,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,65,75.05008477242859,180,19.666165567118927,3.259030370052189,11.880198784356809,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,66,76.19588759338171,150,13.500164432160517,3.2590254953874465,11.880181014658595,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,67,77.3416904143348,154,11.726256420213605,3.259020608148617,11.880163199123846,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,68,78.48749323528793,114,9.1758147441209,3.2590159238420617,11.880146123341566,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,0.3,1160,9.8093,0.3147,3.2589,69,79.63329605624102,96,8.16131013205153,3.259011834670497,11.880131217014979,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,0,0.5729014104765542,2,107.73066030973474,4.127958685597131,15.04771793756584,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,1,1.7187042314296626,18,93.06319233022353,3.8336941071060817,13.975030269542469,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,2,2.8645070523827707,26,49.80792029771185,3.568961617597647,13.009996427287266,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,3,4.0103098733358795,42,17.704560226977044,3.4290904744038224,12.500121772356922,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,4,5.156112694288987,42,22.053436355758556,3.3614400864980705,12.25351466383025,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,5,6.301915515242095,60,15.465915939617512,3.3267633930301006,12.127107123916133,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,6,7.447718336195205,66,9.001968815047336,3.30498855778918,12.047730947021343,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,7,8.593521157148313,86,8.09284188332743,3.291582573101458,11.99886188324897,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,8,9.739323978101421,86,8.879878992664962,3.282811004061507,11.96688673358393,3.645316991681352
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,range_only,0.3,1160,9.8093,0.3147,3.2589,9,10.885126799054529,98,8.30556735066708,3.2773032987805175,11.946809401937967,3.645316991681352
