year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,theory_spectrum_expected,n_slices,data_k_max,ratio_I_over_EI
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,48,55.57143681622576,3.3209986667734555,3.272394002805514,24,79.63329605624102,1.0148529376127298
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,49,56.717239637178864,3.251838323290388,3.2076578796355153,24,79.63329605624102,1.013773427626232
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,50,57.863042458131964,3.1945356069895916,3.170666546455369,24,79.63329605624102,1.0075280891839309
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,51,59.00884527908508,3.3581941561171074,3.1150477223339537,24,79.63329605624102,1.078055444236012
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,52,60.154648100038195,2.9401922104307094,3.0910336393044466,24,79.63329605624102,0.9512003276329015
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,53,61.300450920991295,2.8943527535709106,3.0505497277918168,24,79.63329605624102,0.9487971060435814
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,54,62.446253741944396,3.031973576479208,3.016400064244845,24,79.63329605624102,1.005162946526545
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,55,63.59205656289751,2.7865572666654823,2.9931963851413257,24,79.63329605624102,0.9309637284403954
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,56,64.73785938385063,2.8803860856100365,2.9586558299868426,24,79.63329605624102,0.9735455055016811
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,57,65.88366220480373,2.784611467149699,2.9348795936952725,24,79.63329605624102,0.9487992192700577
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,58,67.02946502575685,2.5470641693547016,2.8743399096122944,24,79.63329605624102,0.8861388177636453
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,59,68.17526784670994,2.826790137671255,2.9096827278396744,24,79.63329605624102,0.9715114677709333
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,60,69.32107066766307,2.699387708926111,2.896042177267164,24,79.63329605624102,0.9320954404998946
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,61,70.46687348861616,2.783091211740602,2.883476672685545,24,79.63329605624102,0.9651859639109034
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,62,71.61267630956928,2.561900591265585,2.8283561675781885,24,79.63329605624102,0.9057913641262659
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,63,72.75847913052237,2.4311389238831853,2.731141006685704,24,79.63329605624102,0.8901550370090274
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,64,73.9042819514755,2.2732290287887227,2.6767560308151737,24,79.63329605624102,0.8492477471308576
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,65,75.05008477242859,2.2539078155453334,2.6513789241479118,24,79.63329605624102,0.8500889084609753
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,66,76.19588759338171,2.363228213963899,2.622015215034986,24,79.63329605624102,0.9013022504266307
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,67,77.3416904143348,2.353107649470476,2.6006791116595536,24,79.63329605624102,0.904805071460317
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,68,78.48749323528793,2.2740440678956313,2.5811221313318957,24,79.63329605624102,0.8810292392953107
2024,gc_a0p8_b0p4_nugget0,GC a=0.8 b=0.4 nugget0,nugget0,69,79.63329605624102,2.2588784283241066,2.564608569797795,24,79.63329605624102,0.8807887702341284
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,0,0.5729014104765542,23319.706360568252,4486.571469518852,24,79.63329605624102,5.197667421325867
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,1,1.7187042314296626,2718.0161088927425,2430.8075562583745,24,79.63329605624102,1.1181535543177488
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,2,2.864507052382771,815.726901980172,1261.4794798196945,24,79.63329605624102,0.646643021174443
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,3,4.0103098733358795,428.3256567696696,659.1000975765363,24,79.63329605624102,0.6498643504144397
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,4,5.156112694288987,271.50600371493994,401.96748428160663,24,79.63329605624102,0.6754427020388813
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,5,6.301915515242096,196.8510012361369,254.22317878674815,24,79.63329605624102,0.7743235773212593
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,6,7.447718336195205,131.3745772715761,172.7672650862444,24,79.63329605624102,0.7604135957468255
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,7,8.593521157148313,95.10101725484508,121.35780009380572,24,79.63329605624102,0.7836415721225584
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,8,9.739323978101421,72.31499503694226,88.91361887026346,24,79.63329605624102,0.813317419263513
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,9,10.885126799054527,60.72823103891516,69.69453490914681,24,79.63329605624102,0.8713485371281975
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,10,12.030929620007635,46.859478717091996,54.06562789638959,24,79.63329605624102,0.8667147786925302
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,11,13.176732440960746,38.182591422212724,42.8078131049591,24,79.63329605624102,0.8919537965790043
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,12,14.322535261913854,34.98919371807435,36.977599882936275,24,79.63329605624102,0.9462267380479851
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,13,15.468338082866964,31.70568623913022,30.381600655534214,24,79.63329605624102,1.0435818243616737
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,14,16.614140903820072,25.919683423129815,25.565186740811484,24,79.63329605624102,1.013866383449976
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,15,17.75994372477318,22.32372739606736,21.82118456870559,24,79.63329605624102,1.023030043386484
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,16,18.905746545726288,20.17118880408363,18.979951914598104,24,79.63329605624102,1.062762903449155
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,17,20.051549366679396,16.60655546310417,16.40871871211994,24,79.63329605624102,1.0120568067778566
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,18,21.197352187632504,15.36288240148186,14.494002520417892,24,79.63329605624102,1.0599475458790604
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,19,22.34315500858561,14.628891346200026,12.804715736151252,24,79.63329605624102,1.142461234410587
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,20,23.48895782953872,12.854492859455155,11.560562729591505,24,79.63329605624102,1.1119262236734881
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,21,24.63476065049183,11.847490210232452,10.499569928643027,24,79.63329605624102,1.1283786184339106
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,22,25.78056347144494,10.166412388998994,9.430836568829507,24,79.63329605624102,1.0779968791528727
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,23,26.926366292398047,8.976229935652658,8.510162129445279,24,79.63329605624102,1.0547660313773315
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,24,28.072169113351155,9.32577873804397,8.089560491264189,24,79.63329605624102,1.1528164908482676
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,25,29.217971934304263,8.181349154757728,7.46078099877312,24,79.63329605624102,1.0965807944373518
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,26,30.36377475525737,8.36891452454514,6.9297735914771765,24,79.63329605624102,1.2076750292156646
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,27,31.50957757621048,7.032506329714281,6.49216568851561,24,79.63329605624102,1.0832296443318619
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,28,32.65538039716359,6.795771240190945,6.089191853219596,24,79.63329605624102,1.1160382861968379
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,29,33.8011832181167,6.267165128975141,5.730253183719128,24,79.63329605624102,1.0936977700708748
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.986238919853118,5.416923746383002,24,79.63329605624102,1.1050993516108216
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.729129186309748,5.158390071018386,24,79.63329605624102,1.1106428764466596
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.453149659537282,4.897345682029065,24,79.63329605624102,1.1134908608856742
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,4.956505787666256,4.7005693550723535,24,79.63329605624102,1.0544479643338787
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,5.182706993771913,4.474243237921166,24,79.63329605624102,1.158342700246202
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.716051572267827,4.343084096979365,24,79.63329605624102,1.085876180833768
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.5176032152336045,4.218285021440631,24,79.63329605624102,1.070957318500671
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.325791933630687,4.071495230879289,24,79.63329605624102,1.0624578166818779
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,4.26682130771243,3.966071756870374,24,79.63329605624102,1.0758305873616814
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,4.1575312035885785,3.8462852961680913,24,79.63329605624102,1.08092117028619
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.4050142486009,3.9904378315918936,3.755666492946355,24,79.63329605624102,1.0625112317844172
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,3.9797356352408664,3.667265910363453,24,79.63329605624102,1.085205090799223
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.6966198905071,4.037641529301116,3.5943315539778937,24,79.63329605624102,1.123335860553155
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.7634118088475366,3.5157810403302054,24,79.63329605624102,1.0704340701757904
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.98822553241333,3.620235491712384,3.445168695419312,24,79.63329605624102,1.0508151593638477
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.4158661895254863,3.389678750434267,24,79.63329605624102,1.0077256403981836
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431953,3.249007243460412,3.2874393602710206,24,79.63329605624102,0.9883094066235673
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527265,3.2699249130770958,3.2918075888071066,24,79.63329605624102,0.9933523831087768
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.57143681622576,3.3209986667734555,3.2606863480038153,24,79.63329605624102,1.0184968170295077
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,3.251838323290388,3.2021791985289227,24,79.63329605624102,1.0155079156045603
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.863042458131964,3.1945356069895916,3.1698076537545643,24,79.63329605624102,1.00780108950956
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908508,3.3581941561171074,3.1195439185290854,24,79.63329605624102,1.0765016437725132
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.154648100038195,2.9401922104307094,3.0985522048052156,24,79.63329605624102,0.9488922619638545
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,2.8943527535709106,3.0619566165437764,24,79.63329605624102,0.9452624958605551
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.446253741944396,3.031973576479208,3.0313975942604006,24,79.63329605624102,1.0001900055010593
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.59205656289751,2.7865572666654823,3.010463368125457,24,79.63329605624102,0.9256240405278887
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,2.8803860856100365,2.9791814599491873,24,79.63329605624102,0.9668380809738136
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,2.784611467149699,2.9569156658343836,24,79.63329605624102,0.9417284027828153
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.5470641693547016,2.9029824601433902,24,79.63329605624102,0.8773956454524674
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,2.826790137671255,2.9369128980983548,24,79.63329605624102,0.9625039065685592
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.699387708926111,2.9251268020242747,24,79.63329605624102,0.9228275871863245
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,2.783091211740602,2.9140044707455854,24,79.63329605624102,0.955074448128253
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.561900591265585,2.8617396331573577,24,79.63329605624102,0.895224905013123
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.4311389238831853,2.7708121227518228,24,79.63329605624102,0.877410237930065
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.2732290287887227,2.7218801113311293,24,79.63329605624102,0.8351686833396219
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.2539078155453334,2.699377350226431,24,79.63329605624102,0.8349732264576754
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.363228213963899,2.672870470360538,24,79.63329605624102,0.8841536618290103
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.353107649470476,2.653753229752113,24,79.63329605624102,0.8867092927439526
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.2740440678956313,2.6364077552428196,24,79.63329605624102,0.8625540049233341
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.2588784283241066,2.6214810727024855,24,79.63329605624102,0.8616802355911837
