year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,4,lon,0.3690,7.2881,16734.3750,hour_dummy_plus_lat_lon_ols,False,6.1608,16730,9.8656,7.2636,17011,10.4327,7.6767,17050,10.4074,8.6776,17082,10.7540,9.2708,16850,11.5475,7.6893,16505,12.1496,6.7153,16287,11.7838,4.8511,16360.0000,10.0294
2022,7,4,lon,0.5580,7.9343,16389.0000,hour_dummy_plus_lat_lon_ols,False,6.8171,16431,9.8656,8.2510,16676,10.4327,8.4353,16688,10.4074,9.2101,16740,10.7540,9.7204,16509,11.5475,8.5634,16163,12.1496,7.2470,15894,11.7838,5.2306,16011.0000,10.0294
2022,7,4,lon,0.7470,8.3016,16055.1250,hour_dummy_plus_lat_lon_ols,False,7.3391,16148,9.8656,8.7958,16341,10.4327,8.8560,16337,10.4074,9.4122,16387,10.7540,9.8627,16170,11.5475,9.0269,15838,12.1496,7.5919,15572,11.7838,5.5285,15648.0000,10.0294
2022,7,4,lon,0.9360,8.6953,15727.8750,hour_dummy_plus_lat_lon_ols,False,7.9441,15845,9.8656,9.2812,16028,10.4327,9.0313,15988,10.4074,9.5975,16047,10.7540,10.2905,15836,11.5475,9.4359,15518,12.1496,8.0641,15257,11.7838,5.9178,15304.0000,10.0294
2022,7,4,lon,1.1250,8.9149,15393.7500,hour_dummy_plus_lat_lon_ols,False,8.3226,15540,9.8656,9.2858,15691,10.4327,8.9676,15645,10.4074,9.6935,15702,10.7540,10.3698,15508,11.5475,9.9096,15167,12.1496,8.5599,14915,11.7838,6.2106,14982.0000,10.0294
2022,7,4,lon,1.3140,9.0679,15054.1250,hour_dummy_plus_lat_lon_ols,False,8.4508,15245,9.8656,9.4063,15359,10.4327,9.0845,15302,10.4074,9.3848,15368,10.7540,10.4463,15168,11.5475,10.4071,14808,12.1496,8.8272,14541,11.7838,6.5364,14642.0000,10.0294
2022,7,4,lon,1.5030,9.2166,14713.3750,hour_dummy_plus_lat_lon_ols,False,8.3594,14904,9.8656,9.5526,15015,10.4327,9.2717,14971,10.4074,9.3268,15049,10.7540,10.4711,14824,11.5475,10.6980,14458,12.1496,9.2532,14195,11.7838,6.7999,14291.0000,10.0294
2022,7,4,lon,1.6920,9.4133,14381.2500,hour_dummy_plus_lat_lon_ols,False,8.3017,14559,9.8656,9.6075,14690,10.4327,9.4910,14651,10.4074,9.5668,14713,10.7540,10.3838,14493,11.5475,10.9657,14122,12.1496,9.7040,13870,11.7838,7.2859,13952.0000,10.0294
2022,7,4,lon,1.8810,9.5016,14050.2500,hour_dummy_plus_lat_lon_ols,False,8.3556,14218,9.8656,9.4028,14347,10.4327,9.4731,14327,10.4074,9.5396,14395,10.7540,10.4175,14157,11.5475,11.0390,13804,12.1496,10.0075,13534,11.7838,7.7777,13620.0000,10.0294
2022,7,5,lat,0.0440,2.5297,15920.0000,hour_dummy_plus_lat_lon_ols,False,2.4637,15513,8.8288,2.6332,15518,8.7831,2.8395,15786,8.7058,2.9752,15890,9.4578,2.7070,15668,9.2314,2.5449,15708,8.8015,2.3579,16362,8.3987,1.7163,16915.0000,6.2140
2022,7,5,lat,0.1320,4.4341,15250.3750,hour_dummy_plus_lat_lon_ols,False,4.0474,14809,8.8288,4.4106,14817,8.7831,4.9470,15133,8.7058,5.3054,15227,9.4578,5.0907,14986,9.2314,4.6757,14931,8.8015,4.1434,15714,8.3987,2.8528,16386.0000,6.2140
2022,7,5,lat,0.1760,4.9847,14990.5000,hour_dummy_plus_lat_lon_ols,False,4.5392,14552,8.8288,4.8894,14534,8.7831,5.5038,14878,8.7058,6.0231,14950,9.4578,5.8228,14700,9.2314,5.2755,14646,8.8015,4.6612,15488,8.3987,3.1624,16176.0000,6.2140
2022,7,5,lat,0.3960,6.5472,13971.5000,hour_dummy_plus_lat_lon_ols,False,5.9743,13563,8.8288,6.6912,13514,8.7831,7.0881,13787,8.7058,8.0073,13839,9.4578,7.5233,13551,9.2314,6.8424,13670,8.8015,6.1137,14534,8.3987,4.1371,15314.0000,6.2140
2022,7,5,lat,0.6160,7.3810,13152.8750,hour_dummy_plus_lat_lon_ols,False,7.0424,12754,8.8288,7.5078,12745,8.7831,8.0926,12983,8.7058,8.6995,12958,9.4578,8.6438,12653,9.2314,7.6820,12840,8.8015,7.0121,13734,8.3987,4.3679,14556.0000,6.2140
2022,7,5,lat,0.8360,7.8150,12394.6250,hour_dummy_plus_lat_lon_ols,False,7.6292,11981,8.8288,8.0746,11972,8.7831,8.5601,12223,8.7058,9.3911,12285,9.4578,9.2375,11902,9.2314,7.7821,12066,8.8015,7.2962,12949,8.3987,4.5496,13779.0000,6.2140
2022,7,5,lat,1.0560,8.1156,11666.0000,hour_dummy_plus_lat_lon_ols,False,8.1173,11248,8.8288,8.6700,11196,8.7831,8.8529,11470,8.7058,9.6981,11599,9.4578,9.1807,11253,9.2314,7.8973,11328,8.8015,7.5240,12208,8.3987,4.9849,13026.0000,6.2140
2022,7,5,lat,1.2760,8.1924,10938.5000,hour_dummy_plus_lat_lon_ols,False,8.2625,10537,8.8288,8.7503,10471,8.7831,8.8806,10728,8.7058,9.7470,10817,9.4578,9.0452,10574,9.2314,8.1084,10616,8.8015,7.6828,11473,8.3987,5.0621,12292.0000,6.2140
2022,7,5,lat,1.4960,8.2970,10203.7500,hour_dummy_plus_lat_lon_ols,False,8.2812,9847,8.8288,8.2475,9739,8.7831,8.9087,9969,8.7058,10.1475,10036,9.4578,9.3703,9797,9.2314,8.3309,9898,8.8015,7.8999,10773,8.3987,5.1899,11571.0000,6.2140
2022,7,5,lat,1.7160,8.2866,9507.1250,hour_dummy_plus_lat_lon_ols,False,8.1574,9131,8.8288,8.3935,9069,8.7831,8.5978,9290,8.7058,9.8829,9259,9.4578,9.3252,9054,9.2314,8.4158,9270,8.8015,8.1187,10127,8.3987,5.4015,10857.0000,6.2140
2022,7,5,lat,1.9360,8.1220,8880.8750,hour_dummy_plus_lat_lon_ols,False,8.2427,8538,8.8288,8.1904,8460,8.7831,8.3592,8652,8.7058,9.1884,8657,9.4578,8.9483,8437,9.2314,8.1651,8657,8.8015,8.2085,9476,8.3987,5.6734,10170.0000,6.2140
2022,7,5,lat,2.1560,8.1680,8303.6250,hour_dummy_plus_lat_lon_ols,False,8.4906,7973,8.8288,7.9953,7867,8.7831,8.4197,8063,8.7058,8.8513,8127,9.4578,9.3148,7912,9.2314,8.4371,8138,8.8015,8.1815,8862,8.3987,5.6536,9487.0000,6.2140
2022,7,5,lon,0.0630,3.0279,15909.8750,hour_dummy_plus_lat_lon_ols,False,2.8707,15448,8.8288,3.0178,15514,8.7831,3.2603,15810,8.7058,3.5076,15939,9.4578,3.2902,15719,9.2314,3.2408,15699,8.8015,2.9285,16304,8.3987,2.1069,16846.0000,6.2140
2022,7,5,lon,0.1260,3.9101,15601.7500,hour_dummy_plus_lat_lon_ols,False,3.4907,15101,8.8288,3.8344,15187,8.7831,4.2557,15502,8.7058,4.8067,15652,9.4578,4.3991,15410,9.2314,4.2411,15380,8.8015,3.6686,16000,8.3987,2.5845,16582.0000,6.2140
2022,7,5,lon,0.1800,4.5436,15378.3750,hour_dummy_plus_lat_lon_ols,False,4.0926,14866,8.8288,4.4430,14935,8.7831,4.9714,15260,8.7058,5.6745,15431,9.4578,5.1717,15161,9.2314,4.8512,15153,8.8015,4.1947,15810,8.3987,2.9495,16411.0000,6.2140
2022,7,5,lon,0.3690,5.6556,14853.3750,hour_dummy_plus_lat_lon_ols,False,5.4266,14297,8.8288,5.6448,14344,8.7831,6.1398,14673,8.7058,6.7322,14892,9.4578,6.5172,14579,9.2314,6.0241,14651,8.8015,5.1876,15356,8.3987,3.5724,16035.0000,6.2140
2022,7,5,lon,0.5580,6.3007,14440.1250,hour_dummy_plus_lat_lon_ols,False,6.0211,13836,8.8288,6.1962,13906,8.7831,6.9127,14250,8.7058,7.4133,14456,9.4578,7.5152,14145,9.2314,6.5583,14285,8.8015,5.7596,14943,8.3987,4.0293,15700.0000,6.2140
2022,7,5,lon,0.7470,6.7768,14084.7500,hour_dummy_plus_lat_lon_ols,False,6.4341,13464,8.8288,6.6897,13583,8.7831,7.2925,13945,8.7058,8.0853,14081,9.4578,8.1839,13779,9.2314,7.1518,13921,8.8015,6.1447,14552,8.3987,4.2322,15353.0000,6.2140
2022,7,5,lon,0.9360,7.1449,13761.6250,hour_dummy_plus_lat_lon_ols,False,6.5367,13196,8.8288,7.0184,13302,8.7831,7.7254,13674,8.7058,8.6304,13739,9.4578,8.5239,13442,9.2314,7.6955,13551,8.8015,6.5921,14193,8.3987,4.4368,14996.0000,6.2140
2022,7,5,lon,1.1250,7.4315,13449.8750,hour_dummy_plus_lat_lon_ols,False,6.3115,12935,8.8288,7.2115,13003,8.7831,8.0477,13356,8.7058,8.9094,13421,9.4578,8.9810,13134,9.2314,8.3562,13221,8.8015,6.9866,13865,8.3987,4.6481,14664.0000,6.2140
2022,7,5,lon,1.3140,7.5917,13122.8750,hour_dummy_plus_lat_lon_ols,False,6.3971,12650,8.8288,7.0810,12668,8.7831,7.9788,13005,8.7058,9.1528,13099,9.4578,9.1146,12831,9.2314,8.7582,12864,8.8015,7.3955,13523,8.3987,4.8558,14343.0000,6.2140
2022,7,5,lon,1.5030,7.7599,12804.6250,hour_dummy_plus_lat_lon_ols,False,6.4968,12366,8.8288,7.1227,12339,8.7831,7.9911,12648,8.7058,9.2083,12772,9.4578,9.3260,12521,9.2314,9.1243,12563,8.8015,7.7489,13201,8.3987,5.0612,14027.0000,6.2140
2022,7,5,lon,1.6920,7.8626,12486.3750,hour_dummy_plus_lat_lon_ols,False,6.5685,12082,8.8288,7.3255,12010,8.7831,7.9946,12341,8.7058,9.0535,12442,9.4578,9.6128,12188,9.2314,9.2130,12235,8.8015,7.9895,12897,8.3987,5.1436,13696.0000,6.2140
2022,7,5,lon,1.8810,7.9378,12168.5000,hour_dummy_plus_lat_lon_ols,False,6.6596,11819,8.8288,7.4161,11682,8.7831,8.0966,12024,8.7058,9.0580,12120,9.4578,9.6724,11849,9.2314,9.3700,11896,8.8015,8.0247,12589,8.3987,5.2054,13369.0000,6.2140
2022,7,6,lat,0.0440,3.4039,17599.2500,hour_dummy_plus_lat_lon_ols,False,2.7526,17411,8.9384,3.1928,17440,10.0803,3.5764,17550,10.3679,4.0205,17683,10.7973,3.9694,17742,10.6136,3.9195,17679,11.0514,3.2501,17712,10.6241,2.5495,17577.0000,9.0051
2022,7,6,lat,0.1320,5.3590,17219.3750,hour_dummy_plus_lat_lon_ols,False,3.9556,17003,8.9384,4.8527,17026,10.0803,5.5674,17146,10.3679,6.4120,17307,10.7973,6.3528,17393,10.6136,6.2362,17323,11.0514,5.3863,17364,10.6241,4.1092,17193.0000,9.0051
2022,7,6,lat,0.1760,5.8730,17044.6250,hour_dummy_plus_lat_lon_ols,False,4.3353,16817,8.9384,5.1945,16835,10.0803,6.1208,16962,10.3679,6.9488,17133,10.7973,6.9776,17222,10.6136,6.9374,17161,11.0514,5.9693,17204,10.6241,4.5003,17023.0000,9.0051
2022,7,6,lat,0.3960,7.2643,16204.7500,hour_dummy_plus_lat_lon_ols,False,5.2049,15924,8.9384,6.5721,15927,10.0803,7.4271,16096,10.3679,8.6374,16313,10.7973,8.3956,16403,10.6136,8.2925,16354,11.0514,7.7844,16410,10.6241,5.8005,16211.0000,9.0051
2022,7,6,lat,0.6160,8.1286,15400.7500,hour_dummy_plus_lat_lon_ols,False,6.0480,15106,8.9384,7.6453,15099,10.0803,8.4869,15287,10.3679,9.4993,15515,10.7973,9.2138,15610,10.6136,9.0037,15557,11.0514,8.6608,15615,10.6241,6.4713,15417.0000,9.0051
2022,7,6,lat,0.8360,8.7684,14619.3750,hour_dummy_plus_lat_lon_ols,False,6.6377,14313,8.9384,8.5491,14307,10.0803,9.5454,14497,10.3679,10.3860,14727,10.7973,9.7526,14839,10.6136,9.6098,14792,11.0514,8.9564,14836,10.6241,6.7102,14644.0000,9.0051
2022,7,6,lat,1.0560,9.1921,13872.5000,hour_dummy_plus_lat_lon_ols,False,6.9249,13581,8.9384,9.0744,13567,10.0803,10.4083,13765,10.3679,11.1663,13981,10.7973,10.2316,14092,10.6136,9.7726,14047,11.0514,9.0113,14076,10.6241,6.9478,13871.0000,9.0051
2022,7,6,lat,1.2760,9.2670,13127.2500,hour_dummy_plus_lat_lon_ols,False,7.1549,12880,8.9384,9.5304,12847,10.0803,10.7031,13026,10.3679,11.4248,13236,10.7973,10.4860,13316,10.6136,9.7362,13276,11.0514,8.3863,13300,10.6241,6.7142,13137.0000,9.0051
2022,7,6,lat,1.4960,9.3485,12379.8750,hour_dummy_plus_lat_lon_ols,False,7.2987,12166,8.9384,9.3640,12166,10.0803,10.6529,12309,10.3679,11.5076,12477,10.7973,10.9289,12534,10.6136,9.7984,12496,11.0514,8.4363,12522,10.6241,6.8010,12369.0000,9.0051
2022,7,6,lat,1.7160,9.2979,11604.8750,hour_dummy_plus_lat_lon_ols,False,7.2470,11401,8.9384,9.0153,11409,10.0803,10.1810,11549,10.3679,11.2223,11692,10.7973,10.7344,11752,10.6136,10.1295,11716,11.0514,8.8298,11730,10.6241,7.0240,11590.0000,9.0051
2022,7,6,lat,1.9360,9.1972,10828.8750,hour_dummy_plus_lat_lon_ols,False,7.3456,10635,8.9384,8.9376,10632,10.0803,9.9127,10789,10.3679,10.9781,10917,10.7973,10.3594,10957,10.6136,10.0735,10927,11.0514,8.9356,10947,10.6241,7.0354,10827.0000,9.0051
2022,7,6,lat,2.1560,9.2600,10053.1250,hour_dummy_plus_lat_lon_ols,False,7.7954,9890,8.9384,9.1813,9891,10.0803,10.2478,9999,10.3679,11.1441,10126,10.7973,10.2902,10163,10.6136,9.8005,10135,11.0514,8.6304,10162,10.6241,6.9902,10059.0000,9.0051
2022,7,6,lon,0.0630,3.7886,17645.5000,hour_dummy_plus_lat_lon_ols,False,2.7800,17453,8.9384,3.3957,17493,10.0803,4.0108,17604,10.3679,4.5576,17738,10.7973,4.5854,17782,10.6136,4.3952,17744,11.0514,3.7653,17756,10.6241,2.8189,17594.0000,9.0051
2022,7,6,lon,0.1260,4.6226,17505.2500,hour_dummy_plus_lat_lon_ols,False,3.4615,17300,8.9384,4.1816,17351,10.0803,4.8937,17464,10.3679,5.6019,17594,10.7973,5.4917,17652,10.6136,5.2618,17607,11.0514,4.5639,17616,10.6241,3.5249,17458.0000,9.0051
2022,7,6,lon,0.1800,5.0704,17380.0000,hour_dummy_plus_lat_lon_ols,False,3.7684,17172,8.9384,4.5855,17224,10.0803,5.3499,17335,10.3679,6.1211,17462,10.7973,5.9782,17528,10.6136,5.8045,17482,11.0514,5.0700,17501,10.6241,3.8854,17336.0000,9.0051
2022,7,6,lon,0.3690,5.8922,17024.8750,hour_dummy_plus_lat_lon_ols,False,4.4884,16829,8.9384,5.3386,16868,10.0803,6.0187,16957,10.3679,6.8679,17098,10.7973,6.8195,17167,10.6136,6.7145,17122,11.0514,6.2230,17166,10.6241,4.6672,16992.0000,9.0051
2022,7,6,lon,0.5580,6.4589,16689.5000,hour_dummy_plus_lat_lon_ols,False,4.9733,16494,8.9384,5.9091,16528,10.0803,6.5774,16622,10.3679,7.1738,16769,10.7973,7.3380,16816,10.6136,7.5031,16785,11.0514,7.0283,16829,10.6241,5.1685,16673.0000,9.0051
2022,7,6,lon,0.7470,6.9130,16360.0000,hour_dummy_plus_lat_lon_ols,False,5.2657,16159,8.9384,6.3078,16185,10.0803,7.1348,16316,10.3679,7.6255,16439,10.7973,7.8240,16481,10.6136,8.0077,16461,11.0514,7.6366,16489,10.6241,5.5018,16350.0000,9.0051
2022,7,6,lon,0.9360,7.3363,16035.3750,hour_dummy_plus_lat_lon_ols,False,5.4982,15819,8.9384,6.6283,15885,10.0803,7.5522,16006,10.3679,8.1597,16101,10.7973,8.1850,16164,10.6136,8.6941,16136,11.0514,8.0411,16153,10.6241,5.9315,16019.0000,9.0051
2022,7,6,lon,1.1250,7.6502,15708.3750,hour_dummy_plus_lat_lon_ols,False,5.7050,15501,8.9384,6.8301,15561,10.0803,7.7259,15671,10.3679,8.5588,15791,10.7973,8.4966,15844,10.6136,9.1593,15806,11.0514,8.4390,15811,10.6241,6.2873,15682.0000,9.0051
2022,7,6,lon,1.3140,7.9291,15380.1250,hour_dummy_plus_lat_lon_ols,False,5.8690,15185,8.9384,7.0188,15237,10.0803,8.0176,15337,10.3679,8.6939,15470,10.7973,8.8403,15524,10.6136,9.6446,15467,11.0514,8.8006,15476,10.6241,6.5481,15345.0000,9.0051
2022,7,6,lon,1.5030,8.2206,15053.6250,hour_dummy_plus_lat_lon_ols,False,6.1557,14882,8.9384,7.2458,14919,10.0803,8.1427,15017,10.3679,8.8965,15148,10.7973,9.2626,15192,10.6136,9.8927,15130,11.0514,9.3654,15136,10.6241,6.8036,15005.0000,9.0051
2022,7,6,lon,1.6920,8.4786,14721.2500,hour_dummy_plus_lat_lon_ols,False,6.3711,14571,8.9384,7.4895,14580,10.0803,8.3499,14683,10.3679,9.2034,14816,10.7973,9.4476,14854,10.6136,10.1910,14792,11.0514,9.6431,14805,10.6241,7.1334,14669.0000,9.0051
2022,7,6,lon,1.8810,8.7017,14384.8750,hour_dummy_plus_lat_lon_ols,False,6.5615,14241,8.9384,7.7380,14240,10.0803,8.6587,14344,10.3679,9.3168,14477,10.7973,9.6888,14518,10.6136,10.3722,14459,11.0514,9.8647,14468,10.6241,7.4128,14332.0000,9.0051
2022,7,7,lat,0.0440,2.9445,15317.6250,hour_dummy_plus_lat_lon_ols,False,3.1820,14383,13.2963,3.2340,14352,14.1213,3.6323,14390,15.3431,3.3221,15044,14.8175,2.9583,15300,14.2838,2.8329,15772,12.6870,2.4039,16431,11.4705,1.9907,16869.0000,7.7880
2022,7,7,lat,0.1320,5.5317,14566.8750,hour_dummy_plus_lat_lon_ols,False,5.5964,13586,13.2963,5.7932,13576,14.1213,6.9095,13583,15.3431,6.3941,14222,14.8175,5.6853,14480,14.2838,5.6918,15030,12.6870,4.6919,15737,11.4705,3.4913,16321.0000,7.7880
2022,7,7,lat,0.1760,6.2945,14287.0000,hour_dummy_plus_lat_lon_ols,False,6.4275,13297,13.2963,6.6313,13268,14.1213,7.8148,13282,15.3431,7.2852,13890,14.8175,6.4977,14157,14.2838,6.5307,14754,12.6870,5.3310,15499,11.4705,3.8380,16149.0000,7.7880
2022,7,7,lat,0.3960,8.1295,13210.6250,hour_dummy_plus_lat_lon_ols,False,8.5496,12119,13.2963,8.8118,12078,14.1213,10.2201,12094,15.3431,9.0260,12741,14.8175,8.0969,12994,14.2838,8.3881,13683,12.6870,7.1322,14637,11.4705,4.8110,15339.0000,7.7880
2022,7,7,lat,0.6160,9.3602,12384.6250,hour_dummy_plus_lat_lon_ols,False,9.9576,11278,13.2963,10.5594,11237,14.1213,11.2324,11202,15.3431,10.1830,11928,14.8175,9.2396,12179,14.2838,9.7891,12870,12.6870,8.3560,13854,11.4705,5.5645,14529.0000,7.7880
2022,7,7,lat,0.8360,10.1404,11616.3750,hour_dummy_plus_lat_lon_ols,False,11.4378,10524,13.2963,11.3118,10447,14.1213,11.1903,10340,15.3431,10.9196,11085,14.8175,10.3282,11407,14.2838,10.4317,12152,12.6870,9.2126,13165,11.4705,6.2912,13811.0000,7.7880
2022,7,7,lat,1.0560,10.5389,10844.0000,hour_dummy_plus_lat_lon_ols,False,11.9076,9805,13.2963,11.3952,9648,14.1213,11.1338,9468,15.3431,11.4480,10268,14.8175,11.1102,10667,14.2838,10.8395,11441,12.6870,9.6553,12400,11.4705,6.8220,13055.0000,7.7880
2022,7,7,lat,1.2760,11.0918,10103.5000,hour_dummy_plus_lat_lon_ols,False,12.8471,9169,13.2963,12.1028,8878,14.1213,12.0286,8603,15.3431,11.8593,9412,14.8175,11.5571,9874,14.2838,11.3301,10794,12.6870,9.9970,11756,11.4705,7.0124,12342.0000,7.7880
2022,7,7,lat,1.4960,11.7618,9400.3750,hour_dummy_plus_lat_lon_ols,False,14.6743,8478,13.2963,12.5468,8106,14.1213,12.5201,7905,15.3431,12.2424,8709,14.8175,12.0666,9241,14.2838,12.2057,10093,12.6870,10.5762,11072,11.4705,7.2627,11599.0000,7.7880
2022,7,7,lat,1.7160,12.2001,8779.0000,hour_dummy_plus_lat_lon_ols,False,15.8753,7816,13.2963,12.8229,7461,14.1213,13.3544,7332,15.3431,12.4729,8214,14.8175,12.5569,8694,14.2838,12.3236,9436,12.6870,10.6145,10377,11.4705,7.5800,10902.0000,7.7880
2022,7,7,lat,1.9360,11.9856,8267.2500,hour_dummy_plus_lat_lon_ols,False,15.4351,7287,13.2963,13.2888,6977,14.1213,13.5273,6881,15.3431,11.8770,7831,14.8175,11.8446,8257,14.2838,11.8293,8950,12.6870,10.4570,9753,11.4705,7.6260,10202.0000,7.7880
2022,7,7,lat,2.1560,12.0614,7791.8750,hour_dummy_plus_lat_lon_ols,False,15.3209,6807,13.2963,14.0530,6606,14.1213,14.2598,6557,15.3431,12.2284,7431,14.8175,11.3658,7891,14.2838,11.3975,8398,12.6870,10.1013,9125,11.4705,7.7643,9520.0000,7.7880
2022,7,7,lon,0.0630,3.2086,15339.0000,hour_dummy_plus_lat_lon_ols,False,3.1718,14330,13.2963,3.0960,14354,14.1213,3.5938,14450,15.3431,3.4373,15087,14.8175,3.4008,15364,14.2838,3.3870,15805,12.6870,3.1014,16440,11.4705,2.4808,16882.0000,7.7880
2022,7,7,lon,0.1260,4.4035,14996.0000,hour_dummy_plus_lat_lon_ols,False,4.3072,13944,13.2963,4.4495,13985,14.1213,5.0819,14072,15.3431,5.0522,14689,14.8175,4.6813,14995,14.2838,4.5359,15476,12.6870,4.0029,16140,11.4705,3.1167,16667.0000,7.7880
2022,7,7,lon,0.1800,5.2566,14739.8750,hour_dummy_plus_lat_lon_ols,False,5.2086,13677,13.2963,5.4039,13699,14.1213,6.2268,13783,15.3431,6.2027,14369,14.8175,5.6455,14699,14.2838,5.2791,15243,12.6870,4.5775,15935,11.4705,3.5086,16514.0000,7.7880
2022,7,7,lon,0.3690,6.8640,14129.5000,hour_dummy_plus_lat_lon_ols,False,6.9239,12986,13.2963,7.4171,12980,14.1213,8.3058,13098,15.3431,8.3026,13599,14.8175,7.3285,14066,14.2838,6.7807,14698,12.6870,5.8231,15484,11.4705,4.0300,16125.0000,7.7880
2022,7,7,lon,0.5580,7.9301,13665.7500,hour_dummy_plus_lat_lon_ols,False,8.1862,12464,13.2963,8.5237,12409,14.1213,9.6036,12532,15.3431,9.6285,13122,14.8175,8.4324,13569,14.2838,7.8094,14287,12.6870,6.7352,15134,11.4705,4.5220,15809.0000,7.7880
2022,7,7,lon,0.7470,8.8770,13258.5000,hour_dummy_plus_lat_lon_ols,False,9.1702,11975,13.2963,9.7270,11860,14.1213,10.9730,12077,15.3431,10.6492,12684,14.8175,9.5845,13177,14.2838,8.7345,13924,12.6870,7.2947,14839,11.4705,4.8826,15532.0000,7.7880
2022,7,7,lon,0.9360,9.7346,12872.2500,hour_dummy_plus_lat_lon_ols,False,10.1089,11493,13.2963,11.0031,11396,14.1213,12.2544,11621,15.3431,11.6343,12287,14.8175,10.6068,12838,14.2838,9.4329,13576,12.6870,7.7509,14530,11.4705,5.0857,15237.0000,7.7880
2022,7,7,lon,1.1250,10.4909,12507.8750,hour_dummy_plus_lat_lon_ols,False,10.5685,11119,13.2963,11.9802,10975,14.1213,13.2349,11158,15.3431,12.3168,11916,14.8175,11.9014,12500,14.2838,10.2208,13247,12.6870,8.3568,14217,11.4705,5.3477,14931.0000,7.7880
2022,7,7,lon,1.3140,11.0748,12158.6250,hour_dummy_plus_lat_lon_ols,False,10.6382,10778,13.2963,12.7977,10596,14.1213,13.7938,10741,15.3431,13.2992,11578,14.8175,12.8899,12147,14.2838,10.9867,12899,12.6870,8.6302,13915,11.4705,5.5627,14615.0000,7.7880
2022,7,7,lon,1.5030,11.7740,11840.0000,hour_dummy_plus_lat_lon_ols,False,10.8124,10450,13.2963,13.7456,10285,14.1213,14.5939,10378,15.3431,14.4167,11310,14.8175,13.8554,11843,14.2838,11.7825,12541,12.6870,9.2514,13617,11.4705,5.7344,14296.0000,7.7880
2022,7,7,lon,1.6920,12.3062,11536.5000,hour_dummy_plus_lat_lon_ols,False,10.8808,10214,13.2963,14.3545,9998,14.1213,15.4100,10042,15.3431,15.2152,11094,14.8175,14.8727,11500,14.2838,12.2594,12183,12.6870,9.6418,13269,11.4705,5.8153,13992.0000,7.7880
2022,7,7,lon,1.8810,12.8160,11254.2500,hour_dummy_plus_lat_lon_ols,False,11.3752,9958,13.2963,14.9381,9724,14.1213,16.3672,9769,15.3431,15.6850,10861,14.8175,15.5276,11214,14.2838,12.3072,11874,12.6870,10.2924,12968,11.4705,6.0347,13666.0000,7.7880
2022,7,8,lat,0.0440,2.3067,14381.7500,hour_dummy_plus_lat_lon_ols,False,2.3000,14484,12.2962,2.5490,13566,12.8181,2.7035,13454,13.6849,2.4221,13868,12.8316,2.3025,14050,11.8823,2.2581,14371,10.4432,2.1071,15198,9.2633,1.8115,16063.0000,8.4566
2022,7,8,lat,0.1320,4.6123,13534.7500,hour_dummy_plus_lat_lon_ols,False,4.1090,13674,12.2962,4.9111,12662,12.8181,5.2054,12563,13.6849,4.9065,12952,12.8316,5.0297,13188,11.8823,5.0330,13504,10.4432,4.3108,14378,9.2633,3.3931,15357.0000,8.4566
2022,7,8,lat,0.1760,5.4038,13224.2500,hour_dummy_plus_lat_lon_ols,False,4.8359,13361,12.2962,5.8610,12287,12.8181,6.1240,12238,13.6849,5.8463,12611,12.8316,5.9652,12853,11.8823,5.8644,13210,10.4432,4.9144,14103,9.2633,3.8188,15131.0000,8.4566
2022,7,8,lat,0.3960,7.9794,12044.0000,hour_dummy_plus_lat_lon_ols,False,7.5462,12123,12.2962,9.1213,11004,12.8181,9.0644,10933,13.6849,8.8880,11318,12.8316,8.8984,11613,11.8823,8.3515,12069,10.4432,6.7305,13061,9.2633,5.2349,14231.0000,8.4566
2022,7,8,lat,0.6160,9.2222,11161.1250,hour_dummy_plus_lat_lon_ols,False,9.0133,11147,12.2962,10.7793,10067,12.8181,10.9484,9891,13.6849,10.1438,10364,12.8316,10.0100,10743,11.8823,9.3703,11237,10.4432,7.5500,12340,9.2633,5.9624,13500.0000,8.4566
2022,7,8,lat,0.8360,9.7589,10439.0000,hour_dummy_plus_lat_lon_ols,False,9.5574,10339,12.2962,10.6548,9214,12.8181,12.0667,9140,13.6849,10.5874,9615,12.8316,10.5937,9959,11.8823,9.5633,10587,10.4432,8.5044,11816,9.2633,6.5438,12842.0000,8.4566
2022,7,8,lat,1.0560,9.9251,9816.5000,hour_dummy_plus_lat_lon_ols,False,9.8572,9608,12.2962,11.2554,8553,12.8181,11.8739,8579,13.6849,10.4921,8995,12.8316,10.7022,9308,11.8823,9.3404,10055,10.4432,8.9554,11175,9.2633,6.9241,12259.0000,8.4566
2022,7,8,lat,1.2760,10.0038,9260.8750,hour_dummy_plus_lat_lon_ols,False,9.8976,9026,12.2962,11.3825,8042,12.8181,11.7441,8069,13.6849,10.4894,8533,12.8316,10.3516,8722,11.8823,9.7017,9464,10.4432,9.1611,10587,9.2633,7.3023,11644.0000,8.4566
