year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,4,lon,0.7470,11.6363,15550.2500,hour_dummy_plus_lat_lon_ols,False,8.6035,16694,13.0813,9.2895,15900,13.3085,12.4929,13628,16.1214,13.9595,14029,17.5613,14.0908,14568,17.5491,13.4516,16107,17.1040,11.5793,16740,15.1563,9.6232,16736,12.2181
2024,7,4,lon,0.9360,12.5559,15204.1250,hour_dummy_plus_lat_lon_ols,False,9.2891,16353,13.0813,9.8995,15608,13.3085,13.3579,13297,16.1214,15.1405,13660,17.5613,15.1786,14171,17.5491,14.7550,15752,17.1040,12.6053,16398,15.1563,10.2211,16394,12.2181
2024,7,4,lon,1.1250,13.2636,14856.8750,hour_dummy_plus_lat_lon_ols,False,10.2264,16011,13.0813,10.4431,15300,13.3085,14.1526,12933,16.1214,15.7186,13303,17.5613,15.9200,13790,17.5491,15.3423,15410,17.1040,13.5604,16056,15.1563,10.7453,16052,12.2181
2024,7,4,lon,1.3140,13.7751,14501.7500,hour_dummy_plus_lat_lon_ols,False,10.9298,15669,13.0813,10.8555,14939,13.3085,14.3992,12529,16.1214,16.0803,12978,17.5613,16.3985,13413,17.5491,16.2746,15062,17.1040,14.1345,15714,15.1563,11.1285,15710,12.2181
2024,7,4,lon,1.5030,14.1294,14158.0000,hour_dummy_plus_lat_lon_ols,False,11.5279,15327,13.0813,11.1479,14603,13.3085,14.3440,12192,16.1214,16.1542,12636,17.5613,16.8689,13049,17.5491,16.9795,14717,17.1040,14.7245,15372,15.1563,11.2885,15368,12.2181
2024,7,4,lon,1.6920,14.4744,13831.2500,hour_dummy_plus_lat_lon_ols,False,12.0613,14985,13.0813,11.8271,14288,13.3085,15.0147,11914,16.1214,16.4058,12297,17.5613,16.9789,12715,17.5491,17.2331,14395,17.1040,14.8310,15030,15.1563,11.4435,15026,12.2181
2024,7,4,lon,1.8810,14.8738,13504.1250,hour_dummy_plus_lat_lon_ols,False,12.3888,14643,13.0813,11.9901,13951,13.3085,15.5424,11620,16.1214,16.8661,11953,17.5613,17.5209,12416,17.5491,17.4901,14078,17.1040,15.4810,14688,15.1563,11.7113,14684,12.2181
2024,7,5,lat,0.0440,4.3036,17602.8750,hour_dummy_plus_lat_lon_ols,False,3.2053,17901,11.3230,4.2142,17697,14.7565,4.5738,17296,16.2346,4.5559,17289,17.2398,4.5818,17345,18.3416,4.5872,17407,18.6442,4.6234,17944,17.8334,4.0871,17944,14.9484
2024,7,5,lat,0.1320,8.4165,17225.8750,hour_dummy_plus_lat_lon_ols,False,5.6300,17580,11.3230,7.7403,17316,14.7565,8.8448,16880,16.2346,9.1862,16866,17.2398,9.8126,16932,18.3416,9.5099,16983,18.6442,8.9231,17624,17.8334,7.6854,17626,14.9484
2024,7,5,lat,0.1760,9.6738,17050.6250,hour_dummy_plus_lat_lon_ols,False,6.3678,17424,11.3230,8.7835,17147,14.7565,10.1358,16684,16.2346,10.5186,16686,17.2398,11.3804,16737,18.3416,11.1040,16796,18.6442,10.1991,17464,17.8334,8.9015,17467,14.9484
2024,7,5,lat,0.3960,13.3648,16212.1250,hour_dummy_plus_lat_lon_ols,False,8.8427,16633,11.3230,11.9210,16356,14.7565,13.6531,15810,16.2346,14.5847,15804,17.2398,15.8502,15831,18.3416,15.9139,15922,18.6442,14.2724,16669,17.8334,11.8800,16672,14.9484
2024,7,5,lat,0.6160,15.1311,15402.2500,hour_dummy_plus_lat_lon_ols,False,10.3575,15838,11.3230,14.0253,15588,14.7565,15.0718,15003,16.2346,16.2495,14977,17.2398,17.4576,14997,18.3416,17.8375,15064,18.6442,16.4749,15874,17.8334,13.5747,15877,14.9484
2024,7,5,lat,0.8360,15.7208,14609.2500,hour_dummy_plus_lat_lon_ols,False,10.6825,15043,11.3230,14.4037,14784,14.7565,15.4097,14220,16.2346,16.4948,14192,17.2398,17.9417,14212,18.3416,18.4424,14261,18.6442,17.6761,15080,17.8334,14.7154,15082,14.9484
2024,7,5,lat,1.0560,16.1187,13839.5000,hour_dummy_plus_lat_lon_ols,False,10.6302,14248,11.3230,14.1041,14023,14.7565,15.5408,13491,16.2346,17.2622,13441,17.2398,19.0885,13470,18.3416,19.1466,13470,18.6442,17.9123,14285,17.8334,15.2648,14288,14.9484
2024,7,5,lat,1.2760,16.0672,13080.8750,hour_dummy_plus_lat_lon_ols,False,10.6469,13453,11.3230,14.3664,13274,14.7565,15.8332,12758,16.2346,17.0932,12718,17.2398,18.4387,12764,18.3416,18.7972,12697,18.6442,18.1777,13490,17.8334,15.1846,13493,14.9484
2024,7,5,lat,1.4960,16.1914,12329.5000,hour_dummy_plus_lat_lon_ols,False,11.3434,12658,11.3230,14.9768,12487,14.7565,15.7683,12039,16.2346,16.2188,12004,17.2398,17.2574,12065,18.3416,19.2397,11990,18.6442,18.8180,12695,17.8334,15.9091,12698,14.9484
2024,7,5,lat,1.7160,16.2009,11576.7500,hour_dummy_plus_lat_lon_ols,False,11.5306,11863,11.3230,14.4484,11705,14.7565,15.1773,11317,16.2346,15.7590,11286,17.2398,18.1938,11339,18.3416,19.5694,11301,18.6442,18.8958,11900,17.8334,16.0331,11903,14.9484
2024,7,5,lat,1.9360,16.0992,10811.3750,hour_dummy_plus_lat_lon_ols,False,11.5419,11068,11.3230,14.0773,10913,14.7565,14.5463,10569,16.2346,16.4553,10547,17.2398,18.8125,10592,18.3416,19.2189,10589,18.6442,18.4602,11105,17.8334,15.6809,11108,14.9484
2024,7,5,lat,2.1560,15.9991,10029.6250,hour_dummy_plus_lat_lon_ols,False,11.2996,10273,11.3230,13.9504,10120,14.7565,14.1971,9787,16.2346,17.0708,9773,17.2398,18.6866,9822,18.3416,19.2222,9839,18.6442,18.0796,10310,17.8334,15.4864,10313,14.9484
2024,7,5,lon,0.0630,4.6563,17641.2500,hour_dummy_plus_lat_lon_ols,False,3.1697,17946,11.3230,4.2923,17745,14.7565,4.7059,17330,16.2346,4.9575,17316,17.2398,5.0608,17363,18.3416,5.2874,17449,18.6442,5.2826,17991,17.8334,4.4942,17990,14.9484
2024,7,5,lon,0.1260,6.6676,17490.8750,hour_dummy_plus_lat_lon_ols,False,4.2095,17833,11.3230,5.9204,17618,14.7565,6.7542,17160,16.2346,7.3990,17113,17.2398,7.5534,17176,18.3416,7.5555,17274,18.6442,7.3778,17877,17.8334,6.5710,17876,14.9484
2024,7,5,lon,0.1800,7.9625,17354.3750,hour_dummy_plus_lat_lon_ols,False,5.0498,17720,11.3230,6.9958,17492,14.7565,8.0418,17018,16.2346,8.9320,16947,17.2398,9.0674,17016,18.3416,9.1789,17117,18.6442,8.7122,17763,17.8334,7.7222,17762,14.9484
2024,7,5,lon,0.3690,10.3691,16981.2500,hour_dummy_plus_lat_lon_ols,False,6.8736,17379,11.3230,8.9375,17162,14.7565,10.6505,16637,16.2346,11.2582,16512,17.2398,12.1198,16593,18.3416,12.0577,16726,18.6442,11.2343,17421,17.8334,9.8211,17420,14.9484
2024,7,5,lon,0.5580,11.9381,16641.5000,hour_dummy_plus_lat_lon_ols,False,8.1959,17038,11.3230,10.4562,16848,14.7565,12.1685,16297,16.2346,12.6250,16188,17.2398,13.7563,16232,18.3416,13.8101,16372,18.6442,13.1008,17079,17.8334,11.3924,17078,14.9484
2024,7,5,lon,0.7470,13.0288,16313.2500,hour_dummy_plus_lat_lon_ols,False,9.1437,16696,11.3230,11.8228,16514,14.7565,13.2822,15980,16.2346,13.5218,15906,17.2398,14.7604,15925,18.3416,14.8381,16012,18.6442,14.3645,16737,17.8334,12.4971,16736,14.9484
2024,7,5,lon,0.9360,13.7161,15975.7500,hour_dummy_plus_lat_lon_ols,False,10.1175,16354,11.3230,12.7008,16172,14.7565,13.9345,15654,16.2346,13.7976,15587,17.2398,15.0439,15605,18.3416,15.6595,15645,18.6442,15.3837,16395,17.8334,13.0916,16394,14.9484
2024,7,5,lon,1.1250,14.2135,15636.7500,hour_dummy_plus_lat_lon_ols,False,10.7756,16012,11.3230,13.3987,15830,14.7565,14.2700,15323,16.2346,14.4637,15242,17.2398,15.2533,15288,18.3416,16.0238,15294,18.6442,15.7801,16053,17.8334,13.7428,16052,14.9484
2024,7,5,lon,1.3140,14.5220,15299.5000,hour_dummy_plus_lat_lon_ols,False,10.8991,15670,11.3230,13.9310,15492,14.7565,14.6707,14979,16.2346,14.8697,14897,17.2398,15.6194,14960,18.3416,16.2553,14977,18.6442,16.1539,15711,17.8334,13.7769,15710,14.9484
2024,7,5,lon,1.5030,14.8476,14965.7500,hour_dummy_plus_lat_lon_ols,False,10.8801,15328,11.3230,14.1340,15156,14.7565,15.0236,14645,16.2346,15.3560,14568,17.2398,16.1123,14635,18.3416,16.5232,14657,18.6442,16.6399,15369,17.8334,14.1118,15368,14.9484
2024,7,5,lon,1.6920,15.2876,14645.5000,hour_dummy_plus_lat_lon_ols,False,10.8697,14986,11.3230,14.5764,14829,14.7565,15.5232,14318,16.2346,15.7594,14268,17.2398,16.6623,14344,18.3416,17.6833,14366,18.6442,16.8909,15027,17.8334,14.3359,15026,14.9484
2024,7,5,lon,1.8810,15.7686,14329.1250,hour_dummy_plus_lat_lon_ols,False,10.9090,14644,11.3230,14.5733,14490,14.7565,16.1204,14006,16.2346,16.4415,13987,17.2398,17.2737,14059,18.3416,18.2900,14078,18.6442,17.6727,14685,17.8334,14.8679,14684,14.9484
2024,7,6,lat,0.0440,4.0733,17120.2500,hour_dummy_plus_lat_lon_ols,False,3.8786,17907,15.9294,4.5093,17234,18.6868,5.2857,16131,20.3769,4.1113,16141,19.2318,3.9065,16276,19.2888,4.0326,17398,18.1433,3.4433,17934,16.0177,3.4190,17941,14.0414
2024,7,6,lat,0.1320,7.7424,16655.3750,hour_dummy_plus_lat_lon_ols,False,6.7494,17590,15.9294,7.9367,16785,18.6868,9.7719,15497,20.3769,8.4161,15529,19.2318,7.7695,15648,19.2888,7.8937,16957,18.1433,6.8696,17615,16.0177,6.5319,17622,14.0414
2024,7,6,lat,0.1760,8.8139,16447.2500,hour_dummy_plus_lat_lon_ols,False,7.5779,17431,15.9294,9.0997,16590,18.6868,11.0407,15221,20.3769,9.6795,15252,19.2318,8.9466,15405,19.2888,8.9948,16758,18.1433,7.8256,17456,16.0177,7.3462,17465,14.0414
2024,7,6,lat,0.3960,12.2113,15492.6250,hour_dummy_plus_lat_lon_ols,False,11.0209,16637,15.9294,12.8382,15677,18.6868,14.4245,14069,20.3769,13.5443,14119,19.2318,12.9945,14255,19.2888,12.4088,15852,18.1433,10.5740,16661,16.0177,9.8849,16671,14.0414
2024,7,6,lat,0.6160,14.6788,14637.6250,hour_dummy_plus_lat_lon_ols,False,13.5847,15843,15.9294,15.7707,14835,18.6868,16.8641,13147,20.3769,16.0508,13175,19.2318,16.1173,13313,19.2888,14.9410,15046,18.1433,12.7593,15866,16.0177,11.3427,15876,14.0414
2024,7,6,lat,0.8360,16.7484,13831.5000,hour_dummy_plus_lat_lon_ols,False,15.7928,15048,15.9294,18.2190,14066,18.6868,19.3887,12330,20.3769,17.8737,12323,19.2318,17.7131,12490,19.2888,17.0794,14243,18.1433,14.7685,15071,16.0177,13.1523,15081,14.0414
2024,7,6,lat,1.0560,18.3010,13095.0000,hour_dummy_plus_lat_lon_ols,False,17.6046,14253,15.9294,19.9966,13338,18.6868,21.3517,11661,20.3769,19.2650,11643,19.2318,18.9470,11847,19.2888,18.2388,13456,18.1433,16.2293,14276,16.0177,14.7746,14286,14.0414
2024,7,6,lat,1.2760,19.1596,12393.7500,hour_dummy_plus_lat_lon_ols,False,18.6378,13458,15.9294,21.2046,12609,18.6868,22.3872,11043,20.3769,19.9352,11069,19.2318,19.1386,11282,19.2888,18.9356,12717,18.1433,17.5078,13481,16.0177,15.5301,13491,14.0414
2024,7,6,lat,1.4960,19.7853,11674.6250,hour_dummy_plus_lat_lon_ols,False,18.8447,12663,15.9294,21.9662,11821,18.6868,23.0898,10432,20.3769,20.1131,10432,19.2318,19.4203,10665,19.2888,19.7530,12002,18.1433,18.8721,12686,16.0177,16.2235,12696,14.0414
2024,7,6,lat,1.7160,20.1961,10951.8750,hour_dummy_plus_lat_lon_ols,False,18.5654,11868,15.9294,21.6084,11085,18.6868,23.4584,9784,20.3769,20.2595,9782,19.2318,20.7953,10002,19.2888,20.9098,11302,18.1433,19.6196,11891,16.0177,16.3528,11901,14.0414
2024,7,6,lat,1.9360,20.4337,10245.3750,hour_dummy_plus_lat_lon_ols,False,18.2537,11073,15.9294,20.7725,10324,18.6868,23.6201,9163,20.3769,21.1154,9182,19.2318,21.8930,9400,19.2888,21.6914,10619,18.1433,20.2105,11096,16.0177,15.9133,11106,14.0414
2024,7,6,lat,2.1560,20.1721,9526.8750,hour_dummy_plus_lat_lon_ols,False,18.2740,10278,15.9294,20.3481,9582,18.6868,22.7714,8571,20.3769,21.4502,8570,19.2318,22.0337,8756,19.2888,21.5945,9845,18.1433,19.2015,10302,16.0177,15.7032,10311,14.0414
2024,7,6,lon,0.0630,4.5023,17153.1250,hour_dummy_plus_lat_lon_ols,False,4.0432,17952,15.9294,4.7536,17278,18.6868,5.4552,16158,20.3769,4.5395,16159,19.2318,4.4361,16298,19.2888,4.5802,17422,18.1433,4.1804,17973,16.0177,4.0301,17985,14.0414
2024,7,6,lon,0.1260,6.2874,16960.8750,hour_dummy_plus_lat_lon_ols,False,5.4581,17838,15.9294,6.4312,17091,18.6868,7.7767,15856,20.3769,6.6524,15882,19.2318,6.3620,16034,19.2888,6.3059,17254,18.1433,5.7503,17861,16.0177,5.5622,17871,14.0414
2024,7,6,lon,0.1800,7.4466,16792.0000,hour_dummy_plus_lat_lon_ols,False,6.2923,17724,15.9294,7.5859,16920,18.6868,9.2257,15625,20.3769,8.0692,15643,19.2318,7.6677,15820,19.2888,7.4657,17098,18.1433,6.7543,17748,16.0177,6.5124,17758,14.0414
2024,7,6,lon,0.3690,9.7785,16330.8750,hour_dummy_plus_lat_lon_ols,False,8.3031,17382,15.9294,9.8158,16479,18.6868,11.7646,15016,20.3769,10.7302,15043,19.2318,10.3343,15224,19.2888,10.1539,16681,18.1433,9.0569,17405,16.0177,8.0695,17417,14.0414
2024,7,6,lon,0.5580,11.5526,15907.7500,hour_dummy_plus_lat_lon_ols,False,9.9429,17040,15.9294,11.7053,16059,18.6868,13.8369,14472,20.3769,12.5325,14518,19.2318,12.3995,14710,19.2888,12.2699,16321,18.1433,10.5220,17066,16.0177,9.2117,17076,14.0414
2024,7,6,lon,0.7470,13.0067,15498.5000,hour_dummy_plus_lat_lon_ols,False,11.1537,16698,15.9294,13.2113,15685,18.6868,15.2837,13975,20.3769,14.1158,13995,19.2318,13.9421,14211,19.2888,13.7410,15964,18.1433,12.0478,16726,16.0177,10.5579,16734,14.0414
2024,7,6,lon,0.9360,14.1747,15127.2500,hour_dummy_plus_lat_lon_ols,False,12.2233,16356,15.9294,14.4011,15337,18.6868,16.0181,13591,20.3769,15.3915,13553,19.2318,15.4815,13771,19.2888,15.3058,15632,18.1433,13.0461,16386,16.0177,11.5301,16392,14.0414
2024,7,6,lon,1.1250,15.0502,14794.0000,hour_dummy_plus_lat_lon_ols,False,12.8657,16015,15.9294,15.2184,15019,18.6868,16.6325,13278,20.3769,16.0994,13207,19.2318,16.7041,13440,19.2888,16.3665,15299,18.1433,14.1013,16044,16.0177,12.4135,16050,14.0414
2024,7,6,lon,1.3140,15.7318,14478.7500,hour_dummy_plus_lat_lon_ols,False,13.5369,15673,15.9294,15.8768,14713,18.6868,16.7383,12986,20.3769,16.7969,12931,19.2318,17.6115,13133,19.2888,17.1527,14984,18.1433,15.1291,15702,16.0177,13.0123,15708,14.0414
2024,7,6,lon,1.5030,16.3853,14184.3750,hour_dummy_plus_lat_lon_ols,False,14.0037,15332,15.9294,16.2383,14405,18.6868,17.2210,12745,20.3769,17.8332,12694,19.2318,18.5021,12883,19.2888,17.9573,14690,18.1433,15.8377,15360,16.0177,13.4889,15366,14.0414
2024,7,6,lon,1.6920,16.8126,13886.0000,hour_dummy_plus_lat_lon_ols,False,14.1567,14991,15.9294,16.3172,14085,18.6868,18.1564,12491,20.3769,18.4386,12455,19.2318,18.7553,12645,19.2888,18.6251,14379,18.1433,16.2007,15018,16.0177,13.8503,15024,14.0414
2024,7,6,lon,1.8810,17.0704,13575.6250,hour_dummy_plus_lat_lon_ols,False,14.0659,14649,15.9294,16.5158,13744,18.6868,18.8653,12228,20.3769,18.7310,12187,19.2318,19.1521,12381,19.2888,19.0439,14058,18.1433,16.0388,14676,16.0177,14.1507,14682,14.0414
2024,7,7,lat,0.0440,4.1443,17334.7500,hour_dummy_plus_lat_lon_ols,False,3.5267,17908,17.9645,3.9424,17332,20.0924,4.1773,16686,21.9734,4.2540,16685,22.0804,4.3774,16829,20.9435,4.3013,17363,19.8283,3.9536,17928,18.8767,4.6219,17947,16.9278
2024,7,7,lat,0.1320,8.1958,16921.2500,hour_dummy_plus_lat_lon_ols,False,6.6470,17590,17.9645,7.7590,16898,20.0924,8.5647,16151,21.9734,9.2494,16180,22.0804,9.0500,16340,20.9435,8.5176,16975,19.8283,7.7623,17607,18.8767,8.0163,17629,16.9278
2024,7,7,lat,0.1760,9.4085,16729.1250,hour_dummy_plus_lat_lon_ols,False,7.5769,17431,17.9645,8.9595,16709,20.0924,9.8762,15916,21.9734,10.9371,15948,22.0804,10.4615,16120,20.9435,9.6401,16791,19.8283,8.8722,17448,18.8767,8.9446,17470,16.9278
2024,7,7,lat,0.3960,12.8019,15829.1250,hour_dummy_plus_lat_lon_ols,False,10.5282,16636,17.9645,12.7350,15851,20.0924,14.1828,14909,21.9734,14.4042,14879,22.0804,13.4196,15131,20.9435,12.7300,15898,19.8283,12.3230,16654,18.8767,12.0924,16675,16.9278
2024,7,7,lat,0.6160,14.8256,14966.7500,hour_dummy_plus_lat_lon_ols,False,12.3216,15842,17.9645,14.8597,15046,20.0924,16.1219,13958,21.9734,16.7734,13875,22.0804,15.3525,14193,20.9435,14.9151,15079,19.8283,14.6102,15861,18.8767,13.6502,15880,16.9278
2024,7,7,lat,0.8360,16.2323,14179.7500,hour_dummy_plus_lat_lon_ols,False,13.9537,15047,17.9645,16.3261,14257,20.0924,18.5322,13149,21.9734,17.9513,13066,22.0804,16.5427,13426,20.9435,16.2186,14342,19.8283,15.8463,15066,18.8767,14.4873,15085,16.9278
2024,7,7,lat,1.0560,17.4899,13447.8750,hour_dummy_plus_lat_lon_ols,False,15.9207,14253,17.9645,17.4696,13501,20.0924,20.6910,12477,21.9734,19.8180,12408,22.0804,17.1935,12742,20.9435,16.9401,13641,19.8283,16.3678,14271,18.8767,15.5186,14290,16.9278
2024,7,7,lat,1.2760,17.8397,12737.8750,hour_dummy_plus_lat_lon_ols,False,16.6907,13459,17.9645,18.4331,12779,20.0924,21.0257,11889,21.9734,19.7837,11793,22.0804,17.7120,12091,20.9435,16.9015,12921,19.8283,16.2737,13476,18.8767,15.8974,13495,16.9278
2024,7,7,lat,1.4960,17.8091,12003.2500,hour_dummy_plus_lat_lon_ols,False,17.7787,12664,17.9645,19.1370,12024,20.0924,21.5848,11248,21.9734,19.7080,11173,22.0804,16.8624,11391,20.9435,16.1935,12145,19.8283,15.7833,12681,18.8767,15.4250,12700,16.9278
2024,7,7,lat,1.7160,18.2026,11280.8750,hour_dummy_plus_lat_lon_ols,False,18.5313,11869,17.9645,19.8189,11285,20.0924,22.1142,10637,21.9734,20.7963,10594,22.0804,17.5053,10701,20.9435,16.4606,11370,19.8283,15.6850,11886,18.8767,14.7092,11905,16.9278
2024,7,7,lat,1.9360,19.0953,10561.5000,hour_dummy_plus_lat_lon_ols,False,18.8666,11074,17.9645,20.9254,10518,20.0924,23.1006,9997,21.9734,22.8928,10030,22.0804,19.3528,10082,20.9435,16.9814,10589,19.8283,15.9682,11092,18.8767,14.6743,11110,16.9278
2024,7,7,lat,2.1560,19.5524,9804.1250,hour_dummy_plus_lat_lon_ols,False,19.1912,10279,17.9645,21.7495,9764,20.0924,23.8054,9286,21.9734,23.1126,9324,22.0804,19.4004,9364,20.9435,17.3262,9800,19.8283,16.4843,10301,18.8767,15.3496,10315,16.9278
2024,7,7,lon,0.0630,4.1831,17384.1250,hour_dummy_plus_lat_lon_ols,False,3.2343,17953,17.9645,3.6310,17396,20.0924,4.0326,16739,21.9734,4.2312,16735,22.0804,4.4887,16877,20.9435,4.5819,17412,19.8283,4.2993,17970,18.8767,4.9656,17991,16.9278
2024,7,7,lon,0.1260,6.1405,17230.2500,hour_dummy_plus_lat_lon_ols,False,4.7089,17840,17.9645,5.4731,17213,20.0924,6.1893,16510,21.9734,6.6648,16550,22.0804,6.7745,16709,20.9435,6.5084,17287,19.8283,6.2011,17856,18.8767,6.6042,17877,16.9278
2024,7,7,lon,0.1800,7.4558,17090.1250,hour_dummy_plus_lat_lon_ols,False,5.7448,17726,17.9645,6.8618,17052,20.0924,7.6449,16325,21.9734,8.3869,16393,22.0804,8.2260,16545,20.9435,7.9408,17173,19.8283,7.3692,17744,18.8767,7.4718,17763,16.9278
2024,7,7,lon,0.3690,9.9836,16705.5000,hour_dummy_plus_lat_lon_ols,False,8.0081,17384,17.9645,9.7325,16635,20.0924,10.9003,15874,21.9734,11.4711,15960,22.0804,10.7964,16120,20.9435,10.5156,16847,19.8283,9.6345,17402,18.8767,8.8102,17422,16.9278
2024,7,7,lon,0.5580,11.6604,16347.2500,hour_dummy_plus_lat_lon_ols,False,9.6075,17043,17.9645,11.2559,16303,20.0924,13.0864,15473,21.9734,13.4269,15566,22.0804,12.6077,15738,20.9435,11.9735,16515,19.8283,11.0921,17060,18.8767,10.2331,17080,16.9278
2024,7,7,lon,0.7470,13.0214,16000.2500,hour_dummy_plus_lat_lon_ols,False,10.6447,16701,17.9645,12.7507,15978,20.0924,14.8137,15125,21.9734,14.7666,15191,22.0804,13.9207,15376,20.9435,13.3793,16174,19.8283,12.3821,16719,18.8767,11.5135,16738,16.9278
2024,7,7,lon,0.9360,14.2426,15664.1250,hour_dummy_plus_lat_lon_ols,False,11.8295,16359,17.9645,13.9772,15654,20.0924,16.1259,14843,21.9734,16.1968,14830,22.0804,15.1435,15016,20.9435,14.5972,15834,19.8283,13.4510,16381,18.8767,12.6199,16396,16.9278
2024,7,7,lon,1.1250,15.3345,15328.6250,hour_dummy_plus_lat_lon_ols,False,13.1380,16017,17.9645,15.3652,15318,20.0924,17.3407,14551,21.9734,17.2607,14492,22.0804,16.2308,14660,20.9435,15.4815,15497,19.8283,14.4512,16040,18.8767,13.4079,16054,16.9278
2024,7,7,lon,1.3140,16.1560,14992.3750,hour_dummy_plus_lat_lon_ols,False,13.9624,15675,17.9645,16.2053,14988,20.0924,18.4196,14254,21.9734,18.0857,14144,22.0804,16.9945,14309,20.9435,15.9902,15159,19.8283,15.4554,15698,18.8767,14.1345,15712,16.9278
2024,7,7,lon,1.5030,16.9996,14658.3750,hour_dummy_plus_lat_lon_ols,False,15.0442,15334,17.9645,16.9741,14665,20.0924,19.5029,13914,21.9734,19.0793,13816,22.0804,18.0174,13997,20.9435,16.5866,14815,19.8283,16.1309,15356,18.8767,14.6612,15370,16.9278
2024,7,7,lon,1.6920,17.8020,14325.0000,hour_dummy_plus_lat_lon_ols,False,16.0507,14992,17.9645,18.0504,14353,20.0924,20.0401,13564,21.9734,19.9282,13482,22.0804,19.3476,13687,20.9435,17.2909,14480,19.8283,16.7838,15014,18.8767,14.9244,15028,16.9278
2024,7,7,lon,1.8810,18.5305,13994.8750,hour_dummy_plus_lat_lon_ols,False,17.1509,14650,17.9645,19.0109,14045,20.0924,20.5734,13262,21.9734,21.0638,13148,22.0804,20.3136,13352,20.9435,18.0714,14144,19.8283,17.0323,14672,18.8767,15.0277,14686,16.9278
2024,7,8,lat,0.0440,3.5289,16981.8750,hour_dummy_plus_lat_lon_ols,False,3.8502,17903,18.1967,3.8426,17542,18.3358,3.8265,16011,17.8206,3.6730,15865,18.4553,3.5296,16076,16.2409,3.5053,16577,15.3675,3.0962,17939,12.6247,2.9077,17942,10.7724
2024,7,8,lat,0.1320,7.2490,16521.1250,hour_dummy_plus_lat_lon_ols,False,7.3076,17582,18.1967,7.5146,17137,18.3358,8.1604,15395,17.8206,7.9380,15284,18.4553,7.5420,15496,16.2409,7.3666,16033,15.3675,6.4034,17618,12.6247,5.7593,17624,10.7724
2024,7,8,lat,0.1760,8.3101,16327.7500,hour_dummy_plus_lat_lon_ols,False,8.2066,17423,18.1967,8.5511,16962,18.3358,9.3778,15159,17.8206,9.2635,15056,18.4553,8.6553,15280,16.2409,8.4661,15817,15.3675,7.3777,17460,12.6247,6.5825,17465,10.7724
2024,7,8,lat,0.3960,11.0998,15489.2500,hour_dummy_plus_lat_lon_ols,False,10.7649,16628,18.1967,11.5663,16153,18.3358,12.4557,14241,17.8206,12.8985,14192,18.4553,11.8235,14436,16.2409,11.6024,14927,15.3675,9.5440,16667,12.6247,8.1433,16670,10.7724
2024,7,8,lat,0.6160,12.6818,14715.7500,hour_dummy_plus_lat_lon_ols,False,13.0491,15834,18.1967,13.7632,15372,18.3358,14.2592,13472,17.8206,14.3938,13462,18.4553,13.2517,13660,16.2409,12.8780,14179,15.3675,10.8236,15872,12.6247,9.0356,15875,10.7724
2024,7,8,lat,0.8360,13.8056,13952.2500,hour_dummy_plus_lat_lon_ols,False,14.2613,15041,18.1967,15.0815,14599,18.3358,15.5619,12705,17.8206,16.0637,12700,18.4553,14.5765,12938,16.2409,13.9456,13478,15.3675,11.2760,15077,12.6247,9.6780,15080,10.7724
2024,7,8,lat,1.0560,14.6070,13212.8750,hour_dummy_plus_lat_lon_ols,False,15.5457,14249,18.1967,15.7075,13844,18.3358,16.6015,12017,17.8206,17.2589,12029,18.4553,15.4322,12240,16.2409,14.6420,12756,15.3675,11.5869,14283,12.6247,10.0810,14285,10.7724
2024,7,8,lat,1.2760,15.2512,12471.0000,hour_dummy_plus_lat_lon_ols,False,16.8635,13455,18.1967,16.6773,13066,18.3358,17.0506,11303,17.8206,17.6331,11309,18.4553,16.1064,11571,16.2409,14.9481,12085,15.3675,12.1717,13488,12.6247,10.5587,13491,10.7724
2024,7,8,lat,1.4960,16.0031,11729.3750,hour_dummy_plus_lat_lon_ols,False,18.5303,12660,18.1967,17.7013,12284,18.3358,18.1357,10670,17.8206,18.5867,10605,18.4553,16.5280,10884,16.2409,15.2383,11343,15.3675,12.6075,12693,12.6247,10.6974,12696,10.7724
2024,7,8,lat,1.7160,16.6811,11006.8750,hour_dummy_plus_lat_lon_ols,False,19.7751,11865,18.1967,18.4309,11531,18.3358,18.9444,10101,17.8206,19.4984,9973,18.4553,17.0795,10183,16.2409,15.8958,10603,15.3675,12.7873,11898,12.6247,11.0374,11901,10.7724
2024,7,8,lat,1.9360,17.3185,10282.1250,hour_dummy_plus_lat_lon_ols,False,20.4997,11070,18.1967,20.2470,10770,18.3358,19.8991,9540,17.8206,20.6931,9372,18.4553,17.4901,9484,16.2409,15.8620,9812,15.3675,12.8592,11103,12.6247,10.9978,11106,10.7724
2024,7,8,lat,2.1560,17.5233,9529.2500,hour_dummy_plus_lat_lon_ols,False,21.1094,10275,18.1967,21.2279,9989,18.3358,20.0642,8853,17.8206,21.3604,8683,18.4553,17.9066,8757,16.2409,15.1028,9058,15.3675,12.7141,10308,12.6247,10.7006,10311,10.7724
