year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2023,7,7,lat,0.1760,Vecchia_mm20,0.4893,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,0.3960,Vecchia_mm20,0.7533,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,0.6160,Vecchia_mm20,0.8808,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,0.8360,Vecchia_mm20,0.9424,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,1.0560,Vecchia_mm20,0.9722,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,1.2760,Vecchia_mm20,0.9866,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,1.4960,Vecchia_mm20,0.9935,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,1.7160,Vecchia_mm20,0.9969,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,1.9360,Vecchia_mm20,0.9985,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lat,2.1560,Vecchia_mm20,0.9993,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,0.0630,Corridor_4x4_lag643,0.2666,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.1260,Corridor_4x4_lag643,0.4205,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.1800,Corridor_4x4_lag643,0.5264,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.3690,Corridor_4x4_lag643,0.7664,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.5580,Corridor_4x4_lag643,0.8847,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.7470,Corridor_4x4_lag643,0.9431,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.9360,Corridor_4x4_lag643,0.9719,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.1250,Corridor_4x4_lag643,0.9862,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.3140,Corridor_4x4_lag643,0.9932,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.5030,Corridor_4x4_lag643,0.9966,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.6920,Corridor_4x4_lag643,0.9983,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,1.8810,Corridor_4x4_lag643,0.9992,hour_dummy_plus_lat_lon_ols,True,12.8291,0.1891,0.2675,1.2266,0.9921
2023,7,7,lon,0.0630,Debiased_Whittle,0.3245,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.1260,Debiased_Whittle,0.5038,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.1800,Debiased_Whittle,0.6190,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.3690,Debiased_Whittle,0.8489,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.5580,Debiased_Whittle,0.9401,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.7470,Debiased_Whittle,0.9763,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.9360,Debiased_Whittle,0.9906,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.1250,Debiased_Whittle,0.9963,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.3140,Debiased_Whittle,0.9985,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.5030,Debiased_Whittle,0.9994,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.6920,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,1.8810,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,11.5421,0.1519,0.2043,0.9545,1.0111
2023,7,7,lon,0.0630,Vecchia_mm20,0.1957,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,0.1260,Vecchia_mm20,0.2922,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,0.1800,Vecchia_mm20,0.3657,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,0.3690,Vecchia_mm20,0.5677,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,0.5580,Vecchia_mm20,0.7054,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,0.7470,Vecchia_mm20,0.7993,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,0.9360,Vecchia_mm20,0.8632,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,1.1250,Vecchia_mm20,0.9068,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,1.3140,Vecchia_mm20,0.9365,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,1.5030,Vecchia_mm20,0.9567,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,1.6920,Vecchia_mm20,0.9705,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,7,lon,1.8810,Vecchia_mm20,0.9799,hour_dummy_plus_lat_lon_ols,True,15.6999,0.3024,0.4928,1.9356,1.4773
2023,7,8,lat,0.0440,Corridor_4x4_lag643,0.3276,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.1320,Corridor_4x4_lag643,0.5892,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.1760,Corridor_4x4_lag643,0.6789,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.3960,Corridor_4x4_lag643,0.9063,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.6160,Corridor_4x4_lag643,0.9727,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.8360,Corridor_4x4_lag643,0.9920,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.0560,Corridor_4x4_lag643,0.9977,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.2760,Corridor_4x4_lag643,0.9993,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.4960,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.7160,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,1.9360,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,2.1560,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lat,0.0440,Debiased_Whittle,0.3714,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.1320,Debiased_Whittle,0.6836,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.1760,Debiased_Whittle,0.7755,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.3960,Debiased_Whittle,0.9596,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.6160,Debiased_Whittle,0.9927,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.8360,Debiased_Whittle,0.9987,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.0560,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.2760,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.4960,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lat,0.0440,Vecchia_mm20,0.2890,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.1320,Vecchia_mm20,0.4496,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.1760,Vecchia_mm20,0.5157,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.3960,Vecchia_mm20,0.7446,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.6160,Vecchia_mm20,0.8653,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,0.8360,Vecchia_mm20,0.9290,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.0560,Vecchia_mm20,0.9625,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.2760,Vecchia_mm20,0.9803,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.4960,Vecchia_mm20,0.9896,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.7160,Vecchia_mm20,0.9945,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,1.9360,Vecchia_mm20,0.9971,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lat,2.1560,Vecchia_mm20,0.9985,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.0630,Corridor_4x4_lag643,0.3757,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.1260,Corridor_4x4_lag643,0.5469,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.1800,Corridor_4x4_lag643,0.6557,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.3690,Corridor_4x4_lag643,0.8683,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.5580,Corridor_4x4_lag643,0.9497,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.7470,Corridor_4x4_lag643,0.9808,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.9360,Corridor_4x4_lag643,0.9926,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.1250,Corridor_4x4_lag643,0.9972,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.3140,Corridor_4x4_lag643,0.9989,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.5030,Corridor_4x4_lag643,0.9996,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.6920,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,1.8810,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,10.9730,0.1786,0.1966,1.0412,1.7839
2023,7,8,lon,0.0630,Debiased_Whittle,0.4517,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.1260,Debiased_Whittle,0.6606,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.1800,Debiased_Whittle,0.7751,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.3690,Debiased_Whittle,0.9467,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.5580,Debiased_Whittle,0.9874,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.7470,Debiased_Whittle,0.9970,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.9360,Debiased_Whittle,0.9993,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.1250,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.3140,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.5030,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.6920,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,1.8810,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.9775,0.1282,0.1313,0.7668,1.1553
2023,7,8,lon,0.0630,Vecchia_mm20,0.3021,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.1260,Vecchia_mm20,0.3973,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.1800,Vecchia_mm20,0.4684,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.3690,Vecchia_mm20,0.6575,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.5580,Vecchia_mm20,0.7793,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.7470,Vecchia_mm20,0.8578,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,0.9360,Vecchia_mm20,0.9084,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.1250,Vecchia_mm20,0.9410,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.3140,Vecchia_mm20,0.9620,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.5030,Vecchia_mm20,0.9755,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.6920,Vecchia_mm20,0.9842,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,8,lon,1.8810,Vecchia_mm20,0.9898,hour_dummy_plus_lat_lon_ols,True,11.4426,0.3438,0.4299,1.9807,2.7186
2023,7,9,lat,0.0440,Corridor_4x4_lag643,0.2489,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,0.1320,Corridor_4x4_lag643,0.5425,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,0.1760,Corridor_4x4_lag643,0.6429,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,0.3960,Corridor_4x4_lag643,0.8966,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,0.6160,Corridor_4x4_lag643,0.9700,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,0.8360,Corridor_4x4_lag643,0.9913,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,1.0560,Corridor_4x4_lag643,0.9975,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,1.2760,Corridor_4x4_lag643,0.9993,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,1.4960,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,1.7160,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,1.9360,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,2.1560,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lat,0.0440,Debiased_Whittle,0.2594,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.1320,Debiased_Whittle,0.5938,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.1760,Debiased_Whittle,0.6992,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.3960,Debiased_Whittle,0.9330,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.6160,Debiased_Whittle,0.9851,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.8360,Debiased_Whittle,0.9967,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.0560,Debiased_Whittle,0.9993,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.2760,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.4960,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lat,0.0440,Vecchia_mm20,0.2087,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.1320,Vecchia_mm20,0.4337,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.1760,Vecchia_mm20,0.5209,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.3960,Vecchia_mm20,0.7924,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.6160,Vecchia_mm20,0.9100,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,0.8360,Vecchia_mm20,0.9610,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.0560,Vecchia_mm20,0.9831,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.2760,Vecchia_mm20,0.9927,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.4960,Vecchia_mm20,0.9968,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.7160,Vecchia_mm20,0.9986,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,1.9360,Vecchia_mm20,0.9994,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lat,2.1560,Vecchia_mm20,0.9997,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.0630,Corridor_4x4_lag643,0.2707,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,0.1260,Corridor_4x4_lag643,0.4473,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,0.1800,Corridor_4x4_lag643,0.5642,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,0.3690,Corridor_4x4_lag643,0.8103,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,0.5580,Corridor_4x4_lag643,0.9174,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,0.7470,Corridor_4x4_lag643,0.9641,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,0.9360,Corridor_4x4_lag643,0.9844,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,1.1250,Corridor_4x4_lag643,0.9932,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,1.3140,Corridor_4x4_lag643,0.9970,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,1.5030,Corridor_4x4_lag643,0.9987,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,1.6920,Corridor_4x4_lag643,0.9994,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,1.8810,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,12.3450,0.1775,0.2272,1.0577,0.4831
2023,7,9,lon,0.0630,Debiased_Whittle,0.2925,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.1260,Debiased_Whittle,0.4994,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.1800,Debiased_Whittle,0.6279,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.3690,Debiased_Whittle,0.8682,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.5580,Debiased_Whittle,0.9533,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.7470,Debiased_Whittle,0.9835,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.9360,Debiased_Whittle,0.9941,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.1250,Debiased_Whittle,0.9979,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.3140,Debiased_Whittle,0.9993,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.5030,Debiased_Whittle,0.9997,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.6920,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,1.8810,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,11.5852,0.1465,0.1821,0.8011,0.0000
2023,7,9,lon,0.0630,Vecchia_mm20,0.2093,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.1260,Vecchia_mm20,0.3315,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
2023,7,9,lon,0.1800,Vecchia_mm20,0.4212,hour_dummy_plus_lat_lon_ols,True,13.9093,0.2631,0.3751,1.5679,0.9620
